Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Ln(Adjusted intensity)/AU,Start frame,Tracklength,Included in distribution?,
137125,190.985,2.52847e+006,2.84942,1356,2,False,
137126,857.939,562862,3.62253,1356,2,False,
137127,7400.85,65249.4,3.13765,1356,2,False,
137128,63.9268,7.55397e+006,3.09113,1356,2,False,
137131,243.486,1.98328e+006,3.19663,1356,2,False,
137132,721.821,669004,2.8135,1356,2,False,
137133,289.092,1.67041e+006,3.20361,1356,2,False,
137134,274.336,1.76025e+006,2.62614,1356,2,False,
137135,308.549,1.56507e+006,3.32204,1356,2,False,
137136,207.517,2.32705e+006,3.29875,1356,2,False,
137137,292.06,1.65343e+006,3.02908,1356,2,False,
137138,724.004,666987,3.70527,1356,2,False,
137139,139.714,3.45637e+006,3.16174,1356,2,False,
137140,243.83,1.98048e+006,3.09373,1356,2,False,
137141,123.505,3.90996e+006,3.74657,1356,2,False,
137142,401.016,1.2042e+006,3.52083,1356,2,False,
137143,347.49,1.38968e+006,3.7125,1356,2,False,
137146,1058.46,456230,2.91399,1356,2,False,
137148,431.607,1.11884e+006,3.86752,1356,2,False,
137150,667.177,723797,3.30436,1356,2,False,
137151,369.531,1.30679e+006,3.3448,1356,2,False,
137152,181.673,2.65808e+006,3.42171,1356,2,False,
137154,126.097,3.8296e+006,3.24973,1356,2,False,
137156,80.7286,5.98178e+006,3.10703,1356,2,False,
137157,444.38,1.08668e+006,3.76703,1356,2,False,
137158,447.781,1.07843e+006,3.84047,1356,2,False,
137160,331.882,1.45504e+006,3.09027,1356,2,False,
137162,148.368,3.25476e+006,3.01796,1356,2,False,
137164,158.349,3.04961e+006,3.37556,1356,2,False,
137167,1000.51,482653,3.50979,1356,2,False,
137168,128.512,3.75765e+006,3.38368,1356,2,False,
137170,126.174,3.82726e+006,3.55761,1356,2,False,
137171,334.533,1.44351e+006,3.50408,1356,2,False,
137173,621.723,776715,3.71645,1356,2,False,
137177,500.712,964428,3.80102,1356,2,False,
137178,577.149,836701,3.33772,1356,2,False,
137179,680.123,710020,3.6741,1356,2,False,
137181,437.462,1.10387e+006,3.73663,1356,2,False,
137182,388.792,1.24205e+006,3.63492,1356,2,False,
137186,259.723,1.85929e+006,3.61666,1356,2,False,
137187,407.286,1.18565e+006,3.94454,1356,2,False,
137188,187.687,2.5729e+006,3.61281,1356,2,False,
137189,141.124,3.42183e+006,3.3082,1356,2,False,
137191,117.012,4.12693e+006,3.11551,1356,2,False,
137192,454.986,1.06135e+006,3.45506,1356,2,False,
137193,584.401,826319,3.71111,1356,2,False,
137194,475.207,1.01619e+006,3.83801,1356,2,False,
137195,442.028,1.09247e+006,3.35948,1356,2,False,
137196,144.037,3.35262e+006,3.59361,1356,2,False,
137197,417.618,1.15632e+006,3.48965,1356,2,False,
137198,46.0393,1.04889e+007,3.20555,1356,2,False,
137199,1878,257136,3.50493,1356,2,False,
137200,454.432,1.06265e+006,3.60118,1356,2,False,
137201,441.716,1.09324e+006,3.66414,1356,2,False,
137202,600.112,804685,3.90043,1356,2,False,
137203,831.195,580972,3.63743,1356,2,False,
137204,29.3776,1.64378e+007,3.52069,1356,4,False,
137205,69.2856,6.96972e+006,3.80697,1356,2,False,
137206,181.495,2.66069e+006,3.43592,1356,2,False,
137207,292.031,1.6536e+006,4.07488,1356,2,False,
137208,144.965,3.33115e+006,4.1464,1356,2,False,
137209,488.237,989071,4.06594,1356,2,False,
137212,176.208,2.74052e+006,3.69633,1356,2,False,
137213,50.935,9.48073e+006,3.67241,1356,2,False,
137216,1232,391967,3.59545,1356,2,False,
137217,2153.74,224216,3.9083,1356,2,False,
137218,15.7218,3.07153e+007,3.42915,1356,2,False,
137219,1185.57,407316,4.2306,1356,2,False,
137222,455266,1060.7,3.87624,1356,2,False,
137224,628.774,768005,3.93825,1356,2,False,
137228,194.035,2.48873e+006,3.54807,1356,2,False,
137229,140.694,3.43227e+006,3.59283,1356,2,False,
137230,219.472,2.20029e+006,4.09998,1356,2,False,
137231,188.309,2.56441e+006,3.81937,1356,2,False,
137233,1922.47,251187,4.03205,1356,2,False,
137234,8545.25,56511.1,4.16402,1356,2,False,
137235,1087.95,443865,3.83944,1356,2,False,
137236,378.87,1.27458e+006,4.10108,1356,2,False,
137237,238.976,2.02071e+006,3.77755,1356,2,False,
137238,152.225,3.17229e+006,3.7769,1356,2,False,
137240,599.884,804991,3.59152,1356,2,False,
137241,758.386,636749,4.20436,1356,2,False,
137242,299.849,1.61048e+006,3.71992,1356,2,False,
137243,407.947,1.18373e+006,3.69633,1356,2,False,
137244,182.01,2.65315e+006,4.07131,1356,2,False,
137247,27.6416,1.74701e+007,4.39006,1356,2,False,
137248,239.353,2.01753e+006,4.28269,1356,2,False,
137249,224.25,2.15341e+006,4.58492,1356,9,False,
137345,37.6289,1.28332e+007,3.94177,1357,2,False,
137346,114.482,4.21815e+006,4.51507,1357,22,True,
137347,173.933,2.77636e+006,4.28495,1358,5,False,
137348,150.985,3.19834e+006,3.90906,1358,4,False,
137350,93.2463,5.17877e+006,4.06754,1344,10,True,
137520,40.1335,1.20324e+007,3.3384,1359,2,False,
137583,120.675,4.00166e+006,3.35243,1359,5,False,
137594,124.29,3.88526e+006,3.44143,1359,2,False,
137613,82.135,5.87936e+006,4.21806,1359,3,False,
137614,74.853,6.45133e+006,4.78533,1359,12,True,
137615,32.7324,1.4753e+007,3.51886,1360,2,False,
137616,44.2648,1.09094e+007,3.52112,1360,2,False,
137618,43.1355,1.1195e+007,2.77506,1360,2,False,
137621,318.141,1.51788e+006,3.77929,1360,2,False,
137624,136.757,3.53109e+006,4.26711,1353,5,False,
137842,1098.97,439412,3.62481,1361,2,False,
137874,295.786,1.6326e+006,3.41045,1361,2,False,
137877,153.786,3.14009e+006,3.87109,1361,4,False,
137881,317.262,1.52209e+006,4.10643,1361,2,False,
137885,243.787,1.98083e+006,4.23247,1361,4,False,
137887,53.7281,8.98786e+006,3.22201,1362,3,False,
137888,37.3578,1.29264e+007,3.80488,1362,7,True,
137889,339.749,1.42135e+006,2.91554,1362,2,False,
137892,115.366,4.1858e+006,4.50586,1362,18,True,
137893,164.344,2.93835e+006,4.04498,1367,2,False,
137894,556.592,867604,3.9754,1363,2,False,
137895,41.2386,1.17099e+007,3.82799,1363,7,True,
137896,121.122,3.98688e+006,3.69873,1363,11,True,
137897,182.927,2.63986e+006,3.98475,1363,4,False,
137900,126.462,3.81855e+006,3.71575,1363,2,False,
138118,216.16,2.234e+006,3.35914,1364,2,False,
138142,130.811,3.69161e+006,3.85501,1364,5,False,
138158,78.4542,6.1552e+006,4.65429,1364,17,True,
138163,81.479,5.92669e+006,3.82697,1364,4,False,
138164,374.186,1.29054e+006,4.37914,1364,2,False,
138165,94.4835,5.11096e+006,4.84464,1364,18,True,
138167,73.6618,6.55565e+006,4.02527,1365,2,False,
138171,154.845,3.11861e+006,4.40191,1365,11,True,
138314,32.9522,1.46546e+007,3.24603,1366,3,False,
138371,35.129,1.37465e+007,3.5944,1366,3,False,
138387,106.487,4.53485e+006,3.79722,1366,7,True,
138389,25.4393,1.89825e+007,3.52018,1366,3,False,
138404,374.449,1.28963e+006,3.58889,1366,2,False,
138415,45.4014,1.06363e+007,3.7635,1366,2,False,
138416,75.5097,6.39522e+006,3.84699,1366,2,False,
138420,1092.08,442183,3.92229,1366,3,False,
138421,201.776,2.39325e+006,4.44162,1371,2,False,
138422,51.6328,9.3526e+006,4.63037,1370,2,False,
138423,1097.03,440188,3.71552,1367,2,False,
138424,84.8896,5.68858e+006,4.17538,1367,17,True,
138425,99.2767,4.8642e+006,4.69131,1367,4,False,
138649,211.392,2.28439e+006,3.32307,1368,2,False,
138684,117.994,4.09259e+006,4.18027,1368,5,False,
138689,127.673,3.78233e+006,4.45335,1368,5,False,
138690,59.9655,8.05299e+006,5.00923,1368,16,True,
138691,104.432,4.62406e+006,4.60118,1368,9,True,
138692,126.698,3.81143e+006,2.86311,1369,2,False,
138693,127.675,3.78228e+006,2.84167,1369,2,False,
138695,150.616,3.20618e+006,4.88066,1369,18,True,
138696,35.5511,1.35833e+007,4.14865,1362,5,True,
138697,27.961,1.72705e+007,3.91573,1370,5,True,
138699,71.1653,6.78563e+006,3.46165,1370,2,False,
138701,70.3503,6.86424e+006,3.54889,1370,2,False,
138702,161.488,2.99033e+006,3.45174,1370,3,False,
138703,156.056,3.09441e+006,3.44811,1370,2,False,
138704,66.0549,7.3106e+006,4.08452,1370,7,True,
138705,72.7799,6.63509e+006,4.37339,1370,2,False,
138707,243.528,1.98294e+006,3.04052,1371,2,False,
138708,176.907,2.72969e+006,3.13144,1371,2,False,
138709,26.0163,1.85615e+007,3.29699,1371,2,False,
138711,61.1552,7.89633e+006,2.62958,1371,2,False,
138713,296.926,1.62633e+006,2.70624,1371,2,False,
138714,223.874,2.15702e+006,2.98095,1371,2,False,
138715,162.096,2.97911e+006,2.92836,1371,2,False,
138716,371.726,1.29908e+006,3.0719,1371,2,False,
138717,182.968,2.63926e+006,3.09459,1371,2,False,
138719,314.014,1.53783e+006,2.80374,1371,2,False,
138721,418.04,1.15515e+006,3.19546,1371,2,False,
138722,153.207,3.15194e+006,3.30226,1371,2,False,
138723,8464.3,57051.5,2.82994,1371,2,False,
138725,184.118,2.62278e+006,3.43254,1371,2,False,
138726,122.818,3.93184e+006,3.15486,1371,2,False,
138728,218.131,2.21381e+006,3.4691,1371,2,False,
138731,126.498,3.81746e+006,3.09761,1371,2,False,
138732,473.983,1.01882e+006,3.15486,1371,2,False,
138735,235.821,2.04775e+006,3.56384,1371,2,False,
138736,115.328,4.18719e+006,2.59819,1371,2,False,
138738,38.2454,1.26264e+007,2.80662,1371,2,False,
138740,299.11,1.61446e+006,2.91966,1371,2,False,
138741,360.736,1.33865e+006,3.35416,1371,2,False,
138742,222.413,2.17119e+006,3.22996,1371,2,False,
138743,146.845,3.28851e+006,2.92785,1371,2,False,
138744,152.804,3.16027e+006,3.02307,1371,2,False,
138747,109.829,4.39683e+006,2.71068,1371,2,False,
138748,533,906005,2.86039,1371,2,False,
138751,301.53,1.6015e+006,2.88569,1371,2,False,
138752,239.145,2.01928e+006,2.89311,1371,2,False,
138754,207.166,2.33098e+006,2.94603,1371,2,False,
138755,122.027,3.95734e+006,2.57814,1371,2,False,
138757,120.364,4.01199e+006,3.16215,1371,2,False,
138758,144.74,3.33633e+006,3.05679,1371,2,False,
138759,831.853,580512,2.88303,1371,2,False,
138762,568.649,849208,2.83218,1371,2,False,
138765,434.771,1.1107e+006,2.90985,1371,2,False,
138766,1000.5,482662,2.94503,1371,2,False,
138769,100.16,4.82129e+006,2.83889,1371,2,False,
138771,96.5035,5.00398e+006,2.83218,1371,2,False,
138772,333.986,1.44587e+006,2.70751,1371,2,False,
138773,259.677,1.85962e+006,3.47825,1371,2,False,
138778,88.6013,5.45027e+006,2.98818,1371,2,False,
138780,260.622,1.85288e+006,3.4472,1371,2,False,
138782,1638.61,294702,3.01889,1371,2,False,
138785,140.968,3.4256e+006,3.33264,1371,2,False,
138786,162.522,2.9713e+006,2.57089,1371,2,False,
138787,62.6534,7.7075e+006,3.05858,1371,2,False,
138788,268.224,1.80037e+006,3.03779,1371,2,False,
138790,138.169,3.495e+006,3.00577,1371,2,False,
138791,262.717,1.8381e+006,3.29875,1371,2,False,
138795,319.51,1.51138e+006,3.10958,1371,2,False,
138797,231.956,2.08186e+006,3.26403,1371,2,False,
138799,199.181,2.42444e+006,3.08636,1371,2,False,
138800,96.3009,5.0145e+006,2.36184,1371,2,False,
138801,94.5062,5.10973e+006,2.60806,1371,2,False,
138802,180.699,2.67241e+006,2.82656,1371,2,False,
138803,227.628,2.12145e+006,2.83554,1371,2,False,
138805,180.116,2.68105e+006,3.54998,1371,2,False,
138806,52.3276,9.22842e+006,2.91761,1371,2,False,
138810,75.0045,6.43829e+006,3.08331,1371,2,False,
138811,208.711,2.31373e+006,3.52617,1371,2,False,
138812,279.057,1.73048e+006,3.12518,1371,2,False,
138814,167.592,2.88141e+006,3.34211,1371,2,False,
138815,218.666,2.2084e+006,2.80949,1371,2,False,
138816,168.71,2.86232e+006,3.51717,1371,2,False,
138818,788.318,612572,3.21247,1371,2,False,
138819,130.026,3.71387e+006,3.12769,1371,2,False,
138820,19.9886,2.41588e+007,2.63369,1371,2,False,
138823,60.6032,7.96825e+006,3.32581,1371,2,False,
138825,290.915,1.65994e+006,3.53176,1371,2,False,
138827,62.0157,7.78676e+006,2.88516,1371,2,False,
138829,520.306,928109,3.52953,1371,2,False,
138830,668.895,721938,2.73816,1371,2,False,
138833,18.9021,2.55475e+007,2.7898,1371,2,False,
138835,222.149,2.17377e+006,2.77089,1371,2,False,
138837,137.688,3.5072e+006,3.32889,1371,2,False,
138838,551.217,876064,3.23296,1371,2,False,
138843,31.1632,1.54959e+007,3.32991,1371,2,False,
138844,109.846,4.39618e+006,3.00436,1371,2,False,
138845,279.78,1.726e+006,2.88143,1371,2,False,
138846,38.1806,1.26478e+007,2.88143,1371,2,False,
138847,86.6895,5.57047e+006,3.40541,1371,2,False,
138848,39.5675,1.22045e+007,2.86853,1371,2,False,
138849,170.118,2.83863e+006,3.05139,1371,2,False,
138851,226.953,2.12776e+006,3.19546,1371,2,False,
138853,55.083,8.7668e+006,2.93547,1371,2,False,
138855,156.388,3.08784e+006,3.65581,1371,2,False,
138856,383.786,1.25826e+006,3.51292,1371,2,False,
138857,101.144,4.77438e+006,3.61307,1371,2,False,
138858,175.36,2.75376e+006,3.58493,1371,2,False,
138859,86.6118,5.57547e+006,3.46613,1371,2,False,
138860,60.1571,8.02733e+006,3.334,1371,2,False,
138861,159.337,3.03069e+006,3.21285,1371,2,False,
138862,283.244,1.7049e+006,3.3265,1371,2,False,
138864,188.52,2.56154e+006,3.10276,1371,2,False,
138866,36.718,1.31516e+007,3.64939,1371,2,False,
138870,636.671,758478,3.75262,1371,2,False,
138873,205.272,2.35249e+006,3.42109,1371,2,False,
138874,372.348,1.29691e+006,2.83218,1371,2,False,
138877,237.515,2.03314e+006,3.54174,1371,2,False,
138878,367.232,1.31498e+006,3.40919,1371,2,False,
138879,357.368,1.35127e+006,3.37132,1371,2,False,
138881,254.069,1.90067e+006,3.04914,1371,2,False,
138882,538.854,896163,3.5944,1371,2,False,
138883,135.671,3.55936e+006,3.621,1371,2,False,
138884,55.7319,8.66472e+006,3.21132,1371,2,False,
138886,771.725,625743,3.54998,1371,2,False,
138887,128.864,3.74736e+006,3.74881,1371,2,False,
138892,170.183,2.83754e+006,3.28991,1371,2,False,
138893,211.904,2.27887e+006,3.63291,1371,2,False,
138895,67.8622,7.11591e+006,3.35117,1371,2,False,
138896,135.017,3.57659e+006,3.38529,1371,2,False,
138897,172.625,2.79741e+006,3.99803,1371,2,False,
138898,80.5683,5.99368e+006,3.84373,1371,2,False,
138899,123.616,3.90646e+006,3.77406,1371,2,False,
138901,385.304,1.2533e+006,3.83821,1371,2,False,
138902,299.671,1.61144e+006,3.90408,1371,2,False,
138903,260.777,1.85178e+006,3.65802,1371,2,False,
138905,221.124,2.18385e+006,3.50722,1371,2,False,
138907,32.9681,1.46475e+007,3.57724,1371,2,False,
138910,158.712,3.04262e+006,3.86911,1371,2,False,
138914,57.7288,8.36499e+006,3.77011,1371,2,False,
138915,205.805,2.3464e+006,3.53399,1371,2,False,
138917,111.076,4.34747e+006,3.67507,1371,2,False,
138918,226.613,2.13095e+006,3.27921,1371,2,False,
138919,227.125,2.12614e+006,3.83142,1371,2,False,
138921,72.0304,6.70413e+006,3.37752,1371,2,False,
138922,38.2934,1.26106e+007,3.44751,1371,2,False,
138923,418.205,1.1547e+006,3.87129,1371,2,False,
138925,57.8126,8.35287e+006,3.71598,1371,2,False,
138926,295.688,1.63314e+006,3.26948,1371,2,False,
138927,117.231,4.11923e+006,3.53953,1371,2,False,
138928,317.034,1.52319e+006,3.41234,1371,2,False,
138929,14.7938,3.26422e+007,3.60972,1371,2,False,
138930,52.1524,9.25943e+006,3.64168,1371,2,False,
138932,287.323,1.68069e+006,4.06708,1371,2,False,
138933,98.0374,4.92568e+006,3.6563,1371,2,False,
138934,148.844,3.24434e+006,4.03324,1371,2,False,
138935,105.458,4.57909e+006,3.92329,1371,2,False,
138937,128.742,3.75092e+006,3.67964,1371,2,False,
138939,276.148,1.7487e+006,4.24258,1371,2,False,
138940,57.571,8.38792e+006,3.91649,1371,2,False,
138943,306.265,1.57674e+006,3.47501,1371,2,False,
138948,79.456,6.07759e+006,3.47265,1371,2,False,
138949,77.6937,6.21545e+006,3.82998,1371,2,False,
138953,253.744,1.9031e+006,3.53427,1371,2,False,
138955,135.179,3.57231e+006,3.78903,1371,2,False,
138956,50.4039,9.58063e+006,3.36607,1371,2,False,
138957,636.177,759067,3.61691,1371,2,False,
138959,184.642,2.61534e+006,3.80017,1371,2,False,
138960,85.2144,5.66689e+006,3.83225,1371,2,False,
138963,682.194,707865,4.13899,1371,2,False,
138965,283.339,1.70432e+006,4.08519,1371,2,False,
138966,127.547,3.78606e+006,4.11159,1371,2,False,
138967,173.075,2.79012e+006,3.91135,1371,2,False,
138968,2903.19,166335,3.43745,1373,2,False,
138969,126.155,3.82784e+006,3.83266,1371,2,False,
138972,37.4274,1.29023e+007,3.99646,1371,2,False,
138973,48.326,9.99258e+006,3.96967,1371,2,False,
138976,138.251,3.49292e+006,3.97915,1371,2,False,
138978,71.7213,6.73302e+006,3.65925,1371,4,False,
138979,120.539,4.00617e+006,4.34797,1371,2,False,
138980,110.052,4.38793e+006,4.48304,1371,2,False,
138981,69.954,6.90312e+006,4.11486,1371,4,False,
138982,77.7262,6.21285e+006,4.30351,1371,2,False,
138983,263.036,1.83587e+006,4.13959,1371,2,False,
138984,286.104,1.68785e+006,4.10815,1371,5,False,
138986,180.431,2.67637e+006,4.64869,1371,2,False,
138991,169.703,2.84557e+006,4.75039,1371,2,False,
139080,290.019,1.66507e+006,4.00552,1379,2,False,
139081,186.33,2.59164e+006,3.80816,1372,3,False,
139082,147.371,3.27678e+006,3.8985,1372,5,False,
139085,119.644,4.03616e+006,4.57645,1372,24,True,
139086,4614.6,104646,4.56712,1372,2,False,
139087,112.911,4.27681e+006,4.87829,1372,38,True,
139088,106.324,4.54177e+006,4.93096,1366,4,False,
139089,147.707,3.26933e+006,3.63968,1373,2,False,
139090,192.67,2.50636e+006,4.04264,1373,6,False,
139091,51.5357,9.37023e+006,3.54018,1373,6,True,
139092,193.905,2.4904e+006,4.16024,1373,4,False,
139093,131.167,3.68157e+006,3.59562,1373,3,False,
139094,17.5493,2.75168e+007,4.10218,1373,2,False,
139096,120.256,4.0156e+006,4.26706,1373,8,True,
139097,70.9652,6.80476e+006,4.15853,1373,3,False,
139098,168.366,2.86817e+006,4.73232,1373,13,True,
139099,103.672,4.65797e+006,4.81866,1373,25,True,
139100,94.7178,5.09832e+006,4.53212,1366,5,True,
139306,81.4876,5.92607e+006,3.7761,1374,3,False,
139367,158.076,3.05486e+006,3.95748,1374,3,False,
139370,92.2093,5.23701e+006,4.46548,1374,14,True,
139372,146.91,3.28705e+006,4.00122,1374,7,True,
139373,301.762,1.60027e+006,4.60047,1374,5,False,
139377,367.982,1.3123e+006,4.01106,1371,2,False,
139470,27.9525,1.72757e+007,3.32627,1376,3,False,
139505,144.373,3.34481e+006,3.42379,1376,3,False,
139524,74.8152,6.45458e+006,3.18828,1376,3,False,
139597,166.188,2.90575e+006,3.93862,1376,3,False,
139599,118.203,4.08535e+006,3.69127,1376,3,False,
139610,86.963,5.55295e+006,4.66289,1376,34,True,
139615,216.351,2.23202e+006,4.57225,1376,3,False,
139616,34.572,1.3968e+007,3.66877,1377,2,False,
139618,39.631,1.21849e+007,4.12764,1377,6,True,
139619,134.734,3.58411e+006,3.47933,1377,3,False,
139620,137.415,3.51418e+006,4.14549,1377,2,False,
139621,83.8154,5.76148e+006,4.17119,1377,5,True,
139844,65.8639,7.3318e+006,3.2117,1378,2,False,
139867,37.2551,1.2962e+007,3.45476,1378,4,False,
139878,51.9045,9.30364e+006,4.42503,1378,12,True,
139880,77.9454,6.19537e+006,3.47796,1384,2,False,
139881,120.423,4.01005e+006,4.91727,1342,35,True,
139883,16.0043,3.01732e+007,3.52365,1380,2,False,
139885,19.9377,2.42205e+007,3.80336,1380,2,False,
139886,19.7197,2.44883e+007,3.25231,1380,2,False,
139888,3273.62,147513,3.52393,1380,2,False,
139889,298.695,1.6167e+006,3.49487,1380,2,False,
139890,73.671,6.55483e+006,3.38754,1380,6,True,
139891,537.345,898679,3.54367,1380,2,False,
139892,62.8035,7.68908e+006,3.89165,1380,3,False,
139893,74.1748,6.51031e+006,4.79495,1380,37,True,
140111,161.638,2.98754e+006,3.0428,1387,2,False,
140142,29.0252,1.66373e+007,3.5613,1381,5,True,
140162,117.968,4.0935e+006,4.60326,1381,4,False,
140163,121.366,3.97888e+006,4.07831,1381,9,True,
140164,34.7656,1.38902e+007,4.06,1372,7,True,
140167,266.506,1.81197e+006,2.98288,1382,2,False,
140168,99.5605,4.85033e+006,3.56895,1382,3,False,
140169,162.126,2.97855e+006,3.08113,1382,2,False,
140171,337.66,1.43014e+006,3.8559,1382,2,False,
140172,106.406,4.5383e+006,4.73904,1382,9,True,
140173,84.5305,5.71275e+006,3.90612,1383,5,True,
140174,102.608,4.70628e+006,4.18055,1383,9,True,
140175,66.0771,7.30815e+006,3.62253,1383,2,False,
140176,56.4617,8.55272e+006,3.7062,1383,2,False,
140177,69.4198,6.95624e+006,3.87141,1383,5,True,
140178,125.586,3.84518e+006,3.5149,1383,2,False,
140182,230.776,2.09251e+006,4.06103,1383,3,False,
140183,125.318,3.85342e+006,3.9985,1383,3,False,
140184,61.0824,7.90573e+006,4.32827,1383,3,False,
140186,105.077,4.59571e+006,2.72639,1384,2,False,
140187,158.294,3.05066e+006,2.98481,1384,2,False,
140188,119.299,4.04782e+006,3.07938,1384,2,False,
140192,50.5268,9.55733e+006,2.71194,1384,2,False,
140197,66.6325,7.24723e+006,3.2512,1384,2,False,
140199,81.2194,5.94564e+006,2.89574,1384,2,False,
140200,18.1431,2.66162e+007,2.72389,1384,2,False,
