Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Ln(Adjusted intensity)/AU,Start frame,Tracklength,Included in distribution?,
104580,117.918,4.08853e+006,4.64283,1070,26,True,
104581,210.947,2.28546e+006,3.08723,1071,2,False,
104582,474.232,1.01662e+006,3.87703,1072,2,False,
104584,155.475,3.1009e+006,3.82243,1072,3,False,
104585,123.803,3.89418e+006,3.88704,1072,2,False,
104586,32.8194,1.46899e+007,3.84128,1072,3,False,
104587,55.1596,8.74031e+006,4.19894,1073,2,False,
104841,132.904,3.62752e+006,3.66463,1073,6,False,
104851,114.149,4.22353e+006,3.45084,1073,2,False,
104857,90.2306,5.34311e+006,3.45496,1073,3,False,
104858,270.461,1.78256e+006,4.10648,1073,3,False,
104860,136.103,3.54226e+006,2.76431,1074,2,False,
104861,137.268,3.5122e+006,3.96511,1074,8,True,
104863,76.4408,6.307e+006,3.95542,1074,3,False,
104864,168.358,2.86362e+006,4.28768,1074,2,False,
104867,66.2066,7.28194e+006,3.89627,1076,17,True,
104868,23.8477,2.02163e+007,2.92291,1076,3,False,
104869,505.958,952871,3.58915,1076,2,False,
104870,150.385,3.20586e+006,3.45879,1076,7,False,
104871,166.514,2.89532e+006,4.95656,1076,29,True,
104872,45.6261,1.05666e+007,3.73517,1076,5,True,
104873,14.4264,3.34188e+007,3.80092,1076,4,False,
105105,401.635,1.20037e+006,3.3089,1077,2,False,
105120,57.0262,8.45423e+006,3.21324,1077,2,False,
105129,50.3566,9.57397e+006,3.02871,1077,5,True,
105136,67.5935,7.13252e+006,4.52797,1077,4,False,
105138,94.4456,5.10465e+006,4.00271,1078,7,True,
105139,129.821,3.71368e+006,2.50153,1079,2,False,
105141,346.371,1.39189e+006,3.02353,1079,2,False,
105144,16.2432,2.96809e+007,2.31967,1079,2,False,
105152,126.59,3.80844e+006,3.22239,1081,2,False,
105153,164.968,2.92246e+006,3.50408,1081,2,False,
105154,50.7835,9.49348e+006,3.51282,1081,3,False,
105155,143.475,3.36024e+006,3.41785,1081,5,False,
105156,84.9101,5.67791e+006,4.52853,1081,11,True,
105369,18.0509,2.67085e+007,3.65013,1082,2,False,
105374,157.707,3.05701e+006,3.43898,1082,2,False,
105382,41.986,1.14827e+007,3.08069,1082,2,False,
105387,278.286,1.73244e+006,4.00187,1083,2,False,
105388,91.6004,5.26321e+006,4.42363,1082,4,False,
105389,106.019,4.54742e+006,4.68055,1082,2,False,
105390,133.222,3.61886e+006,4.58634,1082,11,True,
105391,115.622,4.16973e+006,4.0059,1082,5,False,
105392,105.467,4.57119e+006,3.27933,1083,3,False,
105393,2519.12,191381,3.51547,1083,2,False,
105395,109.032,4.42174e+006,3.3525,1084,2,False,
105396,164.774,2.92589e+006,3.33094,1084,2,False,
105397,45.0465,1.07026e+007,3.84586,1084,9,True,
105399,229.695,2.09893e+006,3.45926,1084,2,False,
105400,415.868,1.15929e+006,4.59232,1091,4,False,
105595,97.0162,4.9694e+006,3.24268,1085,2,False,
105655,108.218,4.45499e+006,4.43931,1085,35,True,
105660,36.6747,1.31456e+007,3.60066,1085,3,False,
105662,56.2381,8.57269e+006,3.73458,1085,4,False,
105663,133.792,3.60345e+006,4.37886,1085,20,True,
105667,435.828,1.1062e+006,3.5132,1087,2,False,
105669,48.0036,1.00433e+007,3.97968,1087,2,False,
105670,566.708,850724,3.54834,1087,2,False,
105856,514.981,936176,3.70831,1089,2,False,
105927,44.0727,1.0939e+007,3.67354,1088,6,True,
105929,390.935,1.23323e+006,3.79975,1088,2,False,
105943,117.884,4.08973e+006,4.25568,1088,3,False,
105945,57.8547,8.33316e+006,3.55989,1089,5,True,
105946,84.4935,5.70591e+006,3.12602,1089,2,False,
105947,37.497,1.28574e+007,4.27371,1089,2,False,
105951,77.3486,6.23298e+006,3.17997,1090,5,True,
106072,37.7166,1.27825e+007,3.51093,1090,3,False,
106204,45.3757,1.06249e+007,3.53773,1090,4,False,
106216,37.6548,1.28035e+007,3.63391,1090,3,False,
106218,129.459,3.72404e+006,3.9771,1091,4,False,
106476,101.123,4.76757e+006,4.63269,1092,57,True,
106481,42.6793,1.12962e+007,3.39779,1092,5,True,
106484,209.321,2.30321e+006,3.96907,1092,3,False,
106486,110.783,4.35185e+006,4.03158,1092,12,True,
106488,9.56461,5.04059e+007,3.53204,1093,2,False,
106489,539.804,893125,2.80201,1095,2,False,
106490,48.1294,1.0017e+007,4.18903,1093,3,False,
106732,34.2114,1.40921e+007,3.23634,1094,2,False,
106752,37.3754,1.28992e+007,4.18439,1094,2,False,
106753,146.504,3.29079e+006,4.48425,1094,8,True,
106757,74.5378,6.46802e+006,2.65824,1095,3,False,
106758,232.331,2.07511e+006,4.23472,1095,10,False,
106759,119.999,4.01763e+006,4.50444,1084,7,True,
106761,17.3217,2.78328e+007,3.68316,1096,3,False,
106762,138.329,3.48525e+006,3.73859,1096,3,False,
106763,179.116,2.69163e+006,3.21706,1096,2,False,
106764,173.526,2.77832e+006,4.01456,1096,3,False,
106765,57.4528,8.39146e+006,4.22156,1096,6,True,
106767,11.6852,4.12584e+007,2.72763,1097,2,False,
106768,168.849,2.85528e+006,3.51121,1097,2,False,
106769,95.0047,5.07462e+006,3.52187,1097,3,False,
106770,144.004,3.34792e+006,4.02697,1097,2,False,
106771,46.2002,1.04353e+007,3.59897,1097,4,False,
106773,1235.52,390210,4.08679,1097,2,False,
106774,240.211,2.00704e+006,4.70906,1097,8,False,
106775,17.2129,2.80088e+007,3.42575,1093,2,False,
107035,52.9641,9.10263e+006,3.53139,1098,3,False,
107045,88.1705,5.46796e+006,4.29911,1098,32,True,
107047,36.0362,1.33786e+007,3.78471,1098,10,True,
107049,802.904,600461,4.2445,1127,2,False,
107258,375.561,1.28371e+006,2.65154,1100,3,False,
107320,171.92,2.80428e+006,3.76417,1100,2,False,
107330,46.2195,1.04309e+007,3.85952,1100,4,False,
107331,196.833,2.44935e+006,3.7062,1100,2,False,
107333,113.254,4.25692e+006,4.36757,1100,6,True,
107334,33.5878,1.43538e+007,3.21821,1101,2,False,
107336,55.5265,8.68257e+006,3.73769,1102,3,False,
107337,107.711,4.47597e+006,3.91207,1102,8,True,
107338,22.5124,2.14154e+007,3.83883,1102,2,False,
107339,174.732,2.75915e+006,3.26385,1102,4,False,
107340,171.232,2.81556e+006,2.88569,1102,2,False,
107580,100.835,4.78118e+006,4.20556,1103,7,True,
107585,42.5574,1.13285e+007,3.29098,1103,3,False,
107587,86.679,5.56204e+006,4.41098,1103,12,True,
107588,89.5615,5.38303e+006,3.80743,1103,5,True,
107589,28.7834,1.67497e+007,3.12727,1104,2,False,
107590,116.992,4.1209e+006,2.64458,1104,2,False,
107595,53.0566,9.08675e+006,4.1655,1104,6,True,
107596,258.099,1.86794e+006,2.8305,1105,2,False,
107597,89.2184,5.40373e+006,4.37168,1105,26,True,
107598,421.438,1.14397e+006,3.29663,1106,3,False,
107599,140.824,3.42351e+006,3.61508,1106,12,True,
107600,87.6161,5.50256e+006,2.70751,1106,2,False,
107601,113.602,4.24386e+006,2.86907,1106,2,False,
107602,71.1153,6.77931e+006,3.63089,1106,4,False,
107603,164.149,2.93705e+006,4.0316,1106,6,False,
107604,80.5184,5.98761e+006,4.56688,1106,6,True,
107605,132.459,3.6397e+006,4.00829,1106,4,False,
107606,67.8757,7.10287e+006,4.64165,1107,25,True,
107607,305.867,1.57621e+006,4.15883,1107,8,False,
107608,329.856,1.46158e+006,3.7934,1107,3,False,
107858,202.237,2.38389e+006,2.52391,1109,2,False,
107861,151.741,3.1772e+006,4.02663,1108,4,False,
107862,191.263,2.52068e+006,3.30366,1109,5,False,
107863,317.834,1.51687e+006,2.93141,1110,2,False,
107864,42.1897,1.14272e+007,2.79873,1110,3,False,
107865,114.605,4.20674e+006,3.93703,1110,7,True,
107866,64.5799,7.46536e+006,4.22119,1110,6,True,
108097,1744.2,276409,3.40319,1111,2,False,
108111,105.625,4.56436e+006,4.56759,1111,44,True,
108112,131.541,3.66512e+006,4.20905,1111,25,True,
108113,54.6415,8.82319e+006,4.12569,1111,4,False,
108118,63.7199,7.56612e+006,4.2306,1113,4,False,
108398,30.0399,1.60491e+007,3.24973,1114,2,False,
108402,153.087,3.14927e+006,2.96896,1115,3,False,
108406,72.2051,6.67698e+006,4.36112,1116,13,True,
108407,605.203,796612,3.98244,1116,4,False,
108408,160.272,3.00809e+006,4.4388,1116,7,False,
108409,122.349,3.94047e+006,3.40919,1117,2,False,
108410,24.9707,1.93071e+007,3.60998,1117,3,False,
108413,75.152,6.41516e+006,2.61644,1117,2,False,
108415,72.7195,6.62976e+006,4.05213,1118,3,False,
108608,48.7904,9.88129e+006,3.09438,1119,4,False,
108626,98.1672,4.91113e+006,3.16938,1119,2,False,
108651,76.2495,6.32282e+006,4.25985,1119,25,True,
108667,66.8703,7.20966e+006,3.95207,1125,2,False,
108676,44.5205,1.0829e+007,2.8924,1120,3,False,
108677,83.3306,5.78554e+006,2.77149,1120,2,False,
108678,100.705,4.78736e+006,3.37059,1121,9,True,
108680,106.544,4.525e+006,3.50149,1121,2,False,
108682,88.4795,5.44886e+006,3.66935,1122,10,True,
108684,490.951,981997,2.94303,1123,2,False,
108688,108.157,4.45753e+006,3.24206,1124,3,False,
108691,465.763,1.0351e+006,3.32855,1124,3,False,
108692,136.927,3.52095e+006,3.80686,1124,8,True,
108693,26.9861,1.78652e+007,4.13676,1124,3,False,
108694,130.502,3.69429e+006,4.30916,1124,8,True,
108760,149.836,3.21761e+006,2.53907,1125,2,False,
108922,75.0071,6.42756e+006,3.63963,1125,5,True,
108928,115.902,4.15964e+006,3.85992,1125,4,False,
108941,81.4078,5.92219e+006,4.57093,1125,12,True,
108943,55.1762,8.73768e+006,3.85821,1125,4,False,
108944,242.021,1.99203e+006,5.13463,1125,9,False,
108946,309.886,1.55577e+006,3.35682,1126,3,False,
108947,71.3621,6.75586e+006,3.11442,1127,7,True,
108948,58.5078,8.24014e+006,3.204,1127,2,False,
108949,147.749,3.26305e+006,2.9253,1123,2,False,
108950,70.4766,6.84074e+006,3.17854,1119,4,False,
109184,1623.8,296904,3.48499,1128,3,False,
109188,129.323,3.72797e+006,3.30191,1128,2,False,
109196,52.3982,9.20092e+006,3.13476,1128,4,False,
109203,94.8133,5.08486e+006,3.4685,1128,2,False,
109206,1155.51,417230,3.50379,1128,2,False,
109207,147.84,3.26105e+006,3.79932,1128,2,False,
109211,85.3625,5.64783e+006,3.89036,1128,4,False,
109214,100.804,4.78268e+006,4.63087,1098,29,True,
109216,96.182,5.0125e+006,4.14929,1130,10,True,
109218,66.9909,7.19668e+006,4.11564,1130,2,False,
109219,24.7903,1.94476e+007,4.12759,1130,3,False,
109220,341.928,1.40998e+006,4.29628,1130,2,False,
109221,52.2331,9.23002e+006,4.1743,1130,5,True,
109429,36.6178,1.31661e+007,3.27706,1131,2,False,
109430,12.5432,3.84361e+007,3.24862,1131,2,False,
109479,82.4196,5.84949e+006,3.62718,1131,3,False,
109485,111.624,4.31908e+006,3.67648,1131,14,True,
109486,226.013,2.13312e+006,3.00766,1132,2,False,
109488,128.215,3.76018e+006,4.70226,1132,68,True,
109489,169.35,2.84684e+006,3.74971,1133,2,False,
109492,57.6338,8.3651e+006,3.47737,1133,2,False,
109493,131.066,3.67838e+006,3.40224,1133,2,False,
109496,23.1986,2.0782e+007,3.42523,1133,3,False,
109497,83.6036,5.76664e+006,3.45776,1133,2,False,
109498,88.6656,5.43742e+006,3.40414,1133,2,False,
109499,148.076,3.25584e+006,3.4847,1133,2,False,
109500,17.3078,2.78552e+007,3.78536,1133,2,False,
109501,64.0257,7.52998e+006,4.52041,1133,13,True,
109596,190.414,2.53191e+006,3.46732,1134,3,False,
109699,54.9264,8.77742e+006,3.0355,1134,2,False,
109733,149.071,3.23411e+006,3.25231,1134,2,False,
109742,108.772,4.43233e+006,3.74402,1134,3,False,
109748,57.8808,8.3294e+006,3.57342,1134,3,False,
109753,52.9995,9.09654e+006,3.58092,1134,7,True,
109754,121.732,3.96046e+006,5.197,1134,100,True,
109755,197.353,2.44289e+006,2.95227,1135,4,False,
109757,56.1966,8.57903e+006,3.23071,1135,2,False,
109760,117.838,4.09133e+006,3.11931,1136,2,False,
109764,55.8516,8.63202e+006,3.95444,1136,2,False,
109765,124.942,3.85869e+006,3.38529,1137,10,True,
109767,224.993,2.14279e+006,3.11255,1140,2,False,
109769,202.061,2.38598e+006,3.96009,1138,2,False,
109770,46.2034,1.04346e+007,3.57137,1137,4,False,
109771,79.5665,6.05924e+006,3.40351,1138,2,False,
109772,49.9012,9.66133e+006,3.46046,1138,2,False,
109773,54.6699,8.81861e+006,3.34211,1138,5,True,
109774,193.945,2.48582e+006,3.70346,1138,7,False,
109775,52.2003,9.23582e+006,3.7593,1138,2,False,
109777,1046.81,460552,4.3352,1138,2,False,
109778,160.376,3.00615e+006,4.37531,1138,2,False,
109779,79.5965,6.05695e+006,4.56952,1138,21,True,
109780,137.64,3.5027e+006,4.5958,1138,14,True,
110011,62.3434,7.73318e+006,3.50264,1139,2,False,
110031,59.3547,8.12256e+006,3.73261,1139,6,True,
110032,34.8017,1.38531e+007,3.24578,1140,3,False,
110034,78066.9,6175.63,3.72773,1141,2,False,
110037,62.9997,7.65261e+006,3.12963,1141,6,True,
110038,29.9348,1.61054e+007,3.33427,1141,5,True,
110039,26.4283,1.82423e+007,3.96678,1147,2,False,
110289,295.22,1.63306e+006,3.33851,1142,3,False,
110290,48.1913,1.00041e+007,3.14793,1142,2,False,
110296,311.397,1.54822e+006,3.19194,1142,2,False,
110310,23.9496,2.01303e+007,2.8072,1137,3,False,
110311,206.666,2.33281e+006,2.83443,1143,4,False,
110315,480.97,1.00238e+006,3.06215,1143,2,False,
110318,59.7389,8.07032e+006,2.64255,1144,2,False,
110322,85.2699,5.65396e+006,3.71021,1144,7,True,
110323,1750.92,275349,2.57959,1145,2,False,
110324,1353.69,356148,2.74736,1145,2,False,
110325,76.312,6.31764e+006,3.64126,1145,6,True,
110329,9811.56,49137.2,2.622,1145,2,False,
110331,26.016,1.85313e+007,2.57089,1145,2,False,
110332,171.41,2.81263e+006,4.53423,1145,20,True,
110334,38.281,1.25941e+007,4.09158,1147,2,False,
110335,26.7379,1.8031e+007,3.88626,1154,2,False,
110336,133.017,3.62445e+006,3.8057,1147,4,False,
110337,180.452,2.67169e+006,3.72268,1147,4,False,
110338,60.9221,7.91359e+006,3.67748,1147,6,True,
110339,85.8647,5.61479e+006,4.29077,1147,13,True,
110340,152.241,3.16676e+006,4.76331,1147,26,True,
110581,132.419,3.64081e+006,3.4073,1148,4,False,
110598,26.7549,1.80196e+007,3.41719,1148,4,False,
110617,159.861,3.01582e+006,4.14554,1148,9,True,
110618,110.508,4.3627e+006,4.11267,1148,15,True,
110621,57.2712,8.41805e+006,2.53907,1149,2,False,
110622,195.189,2.46998e+006,3.60447,1141,6,False,
110845,151.724,3.17756e+006,3.21362,1150,3,False,
110847,113.473,4.24871e+006,3.86232,1150,14,True,
110859,702.368,686409,3.44629,1150,2,False,
110881,89.2839,5.39977e+006,3.75358,1150,3,False,
110883,856.451,562918,3.84019,1150,3,False,
110888,39.21,1.22957e+007,4.01656,1150,2,False,
110891,115.819,4.16262e+006,4.02396,1150,7,True,
110893,134.02,3.59733e+006,4.61069,1150,11,True,
110894,86.6103,5.56645e+006,4.85652,1150,40,True,
110895,154.795,3.11453e+006,2.78902,1151,3,False,
110898,149.184,3.23167e+006,2.95649,1152,2,False,
110900,104.183,4.62757e+006,4.66869,1152,26,True,
110901,115.621,4.16975e+006,3.53981,1153,2,False,
110903,220.591,2.18555e+006,3.02353,1153,2,False,
110904,62.4093,7.72501e+006,3.25525,1153,2,False,
110907,110.749,4.3532e+006,3.99263,1153,10,True,
111179,40.2684,1.19725e+007,3.43439,1154,2,False,
111190,65.1554,7.39942e+006,3.593,1154,3,False,
111191,62.4109,7.7248e+006,3.87413,1154,12,True,
111192,78.3313,6.15479e+006,3.87545,1154,7,True,
111193,790.687,609738,3.7635,1155,2,False,
111197,96.8666,4.97708e+006,3.13144,1155,2,False,
111200,89.2528,5.40165e+006,2.62889,1155,2,False,
111201,63.8732,7.54795e+006,3.56046,1155,4,False,
111202,62.2459,7.74528e+006,3.54147,1158,2,False,
111203,115.732,4.16576e+006,4.62687,1155,17,True,
111206,84.708,5.69146e+006,3.70966,1156,5,True,
111207,145.698,3.30898e+006,3.01951,1151,3,False,
111208,39.5384,1.21935e+007,3.85024,1147,4,False,
111210,84.3792,5.71364e+006,3.34413,1157,2,False,
111211,56.0817,8.5966e+006,3.58507,1157,8,True,
111212,81.5496,5.91189e+006,4.08019,1157,14,True,
111261,35.9899,1.33958e+007,3.38329,1158,5,True,
111464,32.9387,1.46366e+007,3.74101,1158,3,False,
111482,66.6566,7.23278e+006,3.90428,1158,3,False,
111484,176.048,2.73852e+006,4.31185,1158,2,False,
111485,116.948,4.12244e+006,4.16345,1158,16,True,
111489,19.3512,2.49138e+007,3.74702,1159,2,False,
111490,74.2267,6.49513e+006,3.55244,1159,2,False,
111779,16.9155,2.85012e+007,3.59806,1160,2,False,
111780,26.6543,1.80876e+007,3.45986,1160,2,False,
111788,14.1415,3.40921e+007,3.65236,1160,2,False,
111793,77.0868,6.25415e+006,3.77633,1160,5,True,
111794,80.5836,5.98276e+006,3.66365,1160,7,True,
111795,48.9611,9.84685e+006,3.84482,1160,3,False,
111796,82.1228,5.87063e+006,4.05817,1160,10,True,
111797,131.654,3.66198e+006,3.42956,1155,3,False,
111798,62.4993,7.71389e+006,2.92479,1161,2,False,
111799,109.378,4.40777e+006,3.35881,1161,2,False,
111800,83.0195,5.80722e+006,3.35888,1161,10,True,
111801,270.227,1.7841e+006,4.2899,1161,4,False,
111802,92.5981,5.2065e+006,4.38263,1161,9,True,
111806,300.855,1.60247e+006,4.88549,1166,2,False,
111807,115.958,4.15763e+006,4.52312,1162,37,True,
111809,144.706,3.33167e+006,3.80887,1174,2,False,
111810,73.6314,6.54765e+006,3.4399,1163,2,False,
111811,120.743,3.99287e+006,4.52605,1163,15,True,
111900,61.6569,7.81927e+006,2.6466,1164,2,False,
112041,213.946,2.25343e+006,3.44811,1164,2,False,
112062,20.1519,2.39239e+007,3.19896,1164,2,False,
112072,49.2872,9.78168e+006,3.68826,1164,13,True,
112073,116.913,4.12367e+006,3.75373,1164,7,True,
112075,100.232,4.80995e+006,4.2555,1164,6,True,
112076,79.1714,6.08948e+006,3.84522,1164,11,True,
112078,244.981,1.96796e+006,2.75466,1165,2,False,
112081,122.916,3.9223e+006,3.82811,1165,4,False,
112083,103.863,4.64182e+006,3.52707,1166,5,True,
112084,1103.35,436955,4.26572,1167,2,False,
112085,131.576,3.66415e+006,3.59832,1166,2,False,
112086,344.526,1.39935e+006,4.70538,1167,3,False,
112298,462.092,1.04332e+006,3.20323,1167,4,False,
112353,76.357,6.31393e+006,3.47206,1167,3,False,
112386,213.045,2.26296e+006,3.8028,1167,3,False,
112387,142.931,3.37305e+006,4.42642,1167,4,False,
112390,40.1907,1.19956e+007,3.94601,1168,2,False,
112391,126.626,3.80736e+006,4.60264,1162,4,False,
112578,18.1993,2.64907e+007,3.51007,1169,2,False,
112651,164.126,2.93745e+006,3.82195,1169,6,False,
112660,92.9284,5.188e+006,3.75239,1169,2,False,
112663,32.8035,1.4697e+007,3.05902,1171,2,False,
112664,67.0575,7.18953e+006,3.38486,1171,6,True,
112665,22.8487,2.11002e+007,3.58573,1171,2,False,
112666,85.3936,5.64577e+006,3.30762,1171,3,False,
112668,45.525,1.059e+007,3.55244,1173,2,False,
112669,171.58,2.80984e+006,4.35158,1171,6,False,
112798,156.674,3.07718e+006,3.06437,1172,2,False,
112927,165.285,2.91686e+006,4.05795,1172,8,True,
112928,73.1534,6.59043e+006,3.58017,1172,8,True,
112929,541.321,890622,3.49168,1172,2,False,
112932,2317.01,208076,3.43469,1175,2,False,
112933,54.385,8.8648e+006,3.55162,1173,3,False,
112935,205.565,2.3453e+006,4.49398,1173,5,False,
112938,151.479,3.1827e+006,3.62431,1174,2,False,
113220,75.3706,6.39656e+006,3.86167,1175,8,True,
113221,1962.68,245639,3.62261,1175,3,False,
113222,286.634,1.68198e+006,3.91059,1175,2,False,
113223,554.63,869250,4.48948,1175,2,False,
113224,21.8503,2.20643e+007,4.27212,1171,2,False,
113227,232.787,2.07105e+006,4.53902,1176,2,False,
113229,116.921,4.12341e+006,4.29953,1163,11,True,
113234,38.5215,1.25154e+007,3.98607,1177,2,False,
113236,401.3,1.20138e+006,2.79155,1173,2,False,
113307,65.1064,7.40499e+006,3.29769,1178,2,False,
113527,61.0609,7.8956e+006,3.94711,1178,2,False,
113528,18.5442,2.5998e+007,3.97522,1178,2,False,
113529,88.6009,5.44139e+006,4.17925,1178,3,False,
113530,202.508,2.38071e+006,4.04559,1178,3,False,
113531,112.468,4.28666e+006,4.4863,1178,3,False,
113532,96.1411,5.01463e+006,4.87126,1178,20,True,
113534,155.906,3.09233e+006,3.2743,1179,3,False,
113536,1220.93,394873,3.286,1179,2,False,
113537,134.816,3.57607e+006,3.68314,1179,7,True,
113538,243.856,1.97703e+006,3.8421,1179,2,False,
113539,217.754,2.21402e+006,4.75501,1179,7,False,
113541,154.683,3.11678e+006,4.69112,1179,17,True,
113548,47.5631,1.01363e+007,3.35456,1181,5,True,
113549,44.4681,1.08418e+007,3.78795,1181,3,False,
113748,131.363,3.67007e+006,3.27129,1182,2,False,
113818,157.338,3.06417e+006,3.43377,1182,2,False,
113828,35.7222,1.34962e+007,3.51263,1182,3,False,
113830,297.986,1.6179e+006,3.85731,1182,2,False,
113834,251.693,1.91548e+006,2.89802,1183,3,False,
113837,1425.26,338262,3.14589,1183,2,False,
113839,111.321,4.33085e+006,3.95196,1184,5,False,
113840,128.731,3.74512e+006,3.3555,1185,2,False,
113841,72.2254,6.6751e+006,4.00604,1185,2,False,
113842,51.4985,9.36168e+006,3.43776,1185,2,False,
113845,90.1424,5.34834e+006,3.287,1185,5,True,
114006,291.259,1.65527e+006,2.97173,1186,2,False,
114128,60.8318,7.92534e+006,3.77646,1186,2,False,
114129,158.546,3.04083e+006,3.64939,1187,5,False,
114130,184.272,2.61631e+006,3.62608,1186,2,False,
114135,51.8688,9.29484e+006,4.52653,1188,2,False,
114136,205.202,2.34945e+006,4.23764,1189,2,False,
114137,39.0738,1.23385e+007,4.06896,1189,4,False,
114138,281.982,1.70972e+006,3.72153,1189,3,False,
114139,114.216,4.22105e+006,4.9031,1189,18,True,
114270,107.533,4.4834e+006,3.18802,1190,2,False,
114401,242.508,1.98802e+006,3.6017,1190,2,False,
114407,65.6094,7.34822e+006,4.20833,1190,2,False,
114410,48.3485,9.97161e+006,3.91044,1192,9,True,
114480,52.2896,9.22004e+006,2.58247,1193,2,False,
