Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Ln(Adjusted intensity)/AU,Start frame,Tracklength,Included in distribution?,
6158,586.807,791644,2.72294,1343,2,False,
6159,130.726,3.55356e+006,2.65434,1343,3,False,
6160,52.0289,8.92854e+006,4.3574,1343,7,True,
6161,182.194,2.54971e+006,2.53786,1344,2,False,
6163,279.808,1.66022e+006,2.4568,1345,2,False,
6167,335.121,1.38619e+006,3.97528,1346,4,False,
6168,130.735,3.5533e+006,4.49617,1346,11,True,
6170,89.5278,5.1888e+006,3.66677,1351,3,False,
6172,131.642,3.52883e+006,2.63184,1348,3,False,
6173,231.238,2.00893e+006,3.32027,1348,2,False,
6174,119.343,3.89251e+006,2.59802,1348,2,False,
6175,313.756,1.48059e+006,4.21306,1348,3,False,
6176,212.804,2.18296e+006,2.48456,1349,2,False,
6178,167.861,2.76743e+006,3.31432,1356,2,False,
6179,184.353,2.51986e+006,3.25064,1345,2,False,
6180,291.823,1.59187e+006,3.43243,1331,14,True,
6183,66.7728,6.95706e+006,2.97851,1350,2,False,
6185,96.4512,4.81635e+006,2.73643,1351,3,False,
6186,239.122,1.9427e+006,3.57195,1351,3,False,
6188,68.7175,6.76018e+006,3.3363,1351,4,False,
6189,230.685,2.01375e+006,2.70603,1352,2,False,
6190,76.6527,6.06035e+006,3.68604,1351,7,True,
6191,134.833,3.44531e+006,3.87584,1351,3,False,
6192,366.71,1.26678e+006,3.55761,1351,9,False,
6194,116.704,3.98051e+006,4.6749,1351,10,True,
6195,165.31,2.81013e+006,6.05125,1351,97,True,
6203,66.9347,6.94024e+006,2.80073,1353,4,False,
6204,183.803,2.5274e+006,4.40888,1353,7,False,
6205,91.151,5.0964e+006,3.37872,1353,11,True,
6206,85.3161,5.44496e+006,3.09325,1353,3,False,
6211,201.673,2.30345e+006,3.59741,1354,7,False,
6212,89.4784,5.19167e+006,2.94741,1354,2,False,
6214,78.7782,5.89684e+006,4.19408,1354,15,True,
6215,852.632,544834,3.49802,1347,4,False,
6218,83.7854,5.54443e+006,3.78329,1365,2,False,
6219,116.449,3.98924e+006,3.21025,1355,4,False,
6220,436.958,1.06313e+006,2.80736,1355,4,False,
6225,2811.15,165250,4.14065,1356,4,False,
6226,111.398,4.17013e+006,4.0204,1356,8,True,
6227,53.9093,8.61711e+006,2.77952,1357,7,True,
6228,76.8975,6.04106e+006,3.51781,1357,15,True,
6229,260.89,1.78061e+006,2.38271,1357,3,False,
6230,133.459,3.48079e+006,3.74229,1357,18,True,
6231,225.742,2.05785e+006,3.52992,1357,7,False,
6232,278.271,1.66939e+006,2.5393,1358,2,False,
6233,1033.52,449478,2.60613,1358,2,False,
6236,232.753,1.99586e+006,3.8588,1358,2,False,
6237,145.663,3.18917e+006,4.55761,1358,10,True,
6238,97.6538,4.75703e+006,4.37034,1349,7,True,
6241,158.492,2.93102e+006,3.29128,1364,3,False,
6242,81.2682,5.71616e+006,3.91176,1359,9,True,
6243,141.944,3.27273e+006,4.59117,1359,26,True,
6245,85.8778,5.40934e+006,2.69869,1360,2,False,
6247,118.453,3.92175e+006,2.72054,1360,2,False,
6248,116.939,3.97251e+006,2.62481,1360,2,False,
6250,96.7541,4.80127e+006,2.76288,1360,4,False,
6251,197.439,2.35284e+006,3.33077,1360,4,False,
6253,150.85,3.07951e+006,4.70665,1361,13,True,
6254,179.737,2.58457e+006,2.88737,1361,7,False,
6255,312.211,1.48791e+006,2.93875,1362,2,False,
6258,249.713,1.86031e+006,3.41775,1361,11,False,
6260,88.9661,5.22157e+006,3.8628,1362,10,True,
6261,188.729,2.46142e+006,3.66074,1362,9,True,
6263,199.292,2.33097e+006,2.70968,1363,2,False,
6264,126.722,3.66584e+006,3.74565,1363,5,False,
6265,44.6968,1.03932e+007,2.80644,1364,3,False,
6267,232.791,1.99554e+006,2.34612,1364,2,False,
6271,166.664,2.7873e+006,2.86565,1367,2,False,
6272,42.1565,1.10195e+007,2.61017,1367,4,False,
6273,135.26,3.43444e+006,2.695,1367,6,False,
6274,336.802,1.37927e+006,3.20877,1367,2,False,
6278,188.466,2.46486e+006,5.41692,1367,24,True,
6279,161.569,2.87519e+006,3.73447,1355,10,True,
6280,356.593,1.30272e+006,3.20612,1359,5,False,
6283,155.091,2.9953e+006,3.76514,1368,6,False,
6284,129.29,3.59302e+006,5.97768,1368,44,True,
6287,121.654,3.81856e+006,3.15668,1369,7,True,
6288,55.7716,8.32937e+006,3.71945,1369,10,True,
6291,18.8574,2.46345e+007,3.28606,1369,2,False,
6295,59.0796,7.863e+006,4.00863,1369,4,False,
6296,109.747,4.23283e+006,3.01943,1370,2,False,
6300,154.839,3.00016e+006,2.72414,1371,2,False,
6303,252.389,1.84058e+006,3.32717,1371,4,False,
6304,256.458,1.81137e+006,2.92514,1371,2,False,
6306,206.261,2.25221e+006,5.25477,1371,24,True,
6307,163.458,2.84197e+006,4.58016,1371,10,True,
6308,147.741,3.1443e+006,2.56349,1372,2,False,
6310,95.6757,4.85538e+006,4.20714,1373,19,True,
6314,52.6461,8.82388e+006,2.75711,1373,2,False,
6316,192.778,2.40972e+006,2.69005,1373,2,False,
6318,63.4318,7.32349e+006,3.14065,1373,3,False,
6319,38.2809,1.21351e+007,2.76747,1374,2,False,
6320,103.79,4.47579e+006,3.16116,1374,13,True,
6321,39.8661,1.16526e+007,3.00507,1374,2,False,
6322,534.293,869453,2.33735,1374,2,False,
6323,4302.17,107979,2.43306,1375,2,False,
6328,126.543,3.67103e+006,4.8672,1375,27,True,
6329,163.66,2.83845e+006,5.494,1376,70,True,
6330,1632.64,284534,2.70846,1376,2,False,
6334,83.4858,5.56433e+006,3.31725,1377,7,True,
6335,189.765,2.44799e+006,3.09573,1378,2,False,
6336,810.365,573250,2.92318,1377,2,False,
6340,26.1988,1.77314e+007,4.21719,1378,2,False,
6342,70.2351,6.61411e+006,3.30096,1379,4,False,
6345,106.374,4.36705e+006,2.93907,1380,9,True,
6347,153.812,3.0202e+006,2.97279,1380,7,False,
6348,78.9903,5.88101e+006,2.66243,1380,2,False,
6351,131.432,3.53447e+006,2.49314,1381,3,False,
6353,161.799,2.87111e+006,3.02918,1383,2,False,
6358,87.3883,5.31584e+006,4.02982,1382,6,True,
6359,2426.44,191450,4.25699,1382,2,False,
6361,142.468,3.26069e+006,3.03592,1383,3,False,
6364,108.409,4.28508e+006,2.92388,1384,14,True,
6366,161.209,2.88161e+006,3.09573,1384,2,False,
6367,109.018,4.26114e+006,2.92023,1385,2,False,
6368,26.8047,1.73307e+007,3.03709,1385,2,False,
6369,196.576,2.36317e+006,2.95788,1385,2,False,
6370,304.273,1.52673e+006,3.31498,1385,2,False,
6372,68.0541,6.82607e+006,3.71768,1402,2,False,
6373,299.761,1.54971e+006,4.5658,1385,4,False,
6374,135.004,3.44096e+006,4.0767,1385,19,True,
6378,336.471,1.38063e+006,3.15599,1386,8,False,
6382,167.371,2.77553e+006,2.38551,1387,2,False,
6384,427.012,1.08789e+006,3.62746,1387,3,False,
6385,149.464,3.10805e+006,4.49629,1387,7,True,
6388,173.37,2.67948e+006,3.73838,1388,5,False,
6390,196.598,2.36291e+006,3.2439,1388,4,False,
6394,115.778,4.01236e+006,3.82116,1388,2,False,
6395,267.483,1.73672e+006,3.54704,1388,3,False,
6396,138.139,3.36285e+006,4.04861,1389,7,True,
6400,107.265,4.3308e+006,3.64713,1389,7,True,
6401,101.551,4.57448e+006,4.69495,1389,14,True,
6402,129.338,3.59168e+006,2.44104,1390,2,False,
6403,167.537,2.77277e+006,5.79128,1390,15,True,
6405,353.247,1.31506e+006,4.23953,1390,12,False,
6406,137.159,3.3869e+006,3.56009,1390,2,False,
6408,74.529,6.23304e+006,2.69047,1391,3,False,
6411,55.5118,8.36835e+006,3.33587,1392,12,True,
6412,107.363,4.32682e+006,2.86979,1392,2,False,
6413,73.1255,6.35267e+006,3.42097,1392,6,True,
6414,145.069,3.20221e+006,4.96233,1392,25,True,
6415,49.0063,9.47924e+006,2.66751,1393,2,False,
6416,243.89,1.90472e+006,3.32317,1393,5,False,
6417,169.343,2.7432e+006,3.18829,1393,4,False,
6418,87.0235,5.33813e+006,3.69993,1393,14,True,
6420,93.4152,4.97288e+006,4.90461,1394,27,True,
6424,312.525,1.48642e+006,3.33814,1395,3,False,
6427,43.6556,1.06411e+007,3.02594,1396,3,False,
6429,259.086,1.793e+006,2.33735,1396,2,False,
6432,107.2,4.33341e+006,3.29373,1397,7,True,
6434,119.375,3.89146e+006,2.79962,1397,4,False,
6436,69.0042,6.73209e+006,3.18389,1397,6,True,
6437,104.265,4.45541e+006,4.14972,1397,10,True,
6438,180.552,2.5729e+006,3.13854,1398,4,False,
6440,80.8942,5.74259e+006,3.23951,1398,6,True,
6442,68.0959,6.82188e+006,2.93585,1399,6,True,
6443,129.953,3.57469e+006,2.86565,1402,2,False,
6444,790.236,587853,2.74428,1399,2,False,
6445,154.957,2.99788e+006,4.73538,1399,7,False,
6446,100.347,4.62938e+006,4.14713,1399,5,True,
6448,54.1311,8.5818e+006,2.60721,1400,5,True,
6449,383.646,1.21086e+006,2.37256,1400,3,False,
6450,363.38,1.27839e+006,3.28902,1400,6,False,
6453,203.931,2.27794e+006,2.60613,1402,4,False,
6454,85.0895,5.45945e+006,3.15952,1402,5,True,
6457,40.9333,1.13488e+007,2.48759,1402,2,False,
6458,201.369,2.30692e+006,2.97572,1402,2,False,
6459,222.835,2.08469e+006,2.51008,1402,2,False,
6460,121.231,3.83189e+006,3.38968,1403,2,False,
6461,73.3387,6.3342e+006,3.94202,1403,4,False,
6464,54.6376,8.50225e+006,2.84465,1404,2,False,
6468,79.7725,5.82334e+006,2.76288,1405,2,False,
6469,109.785,4.23139e+006,3.69437,1404,3,False,
6470,263.878,1.76045e+006,4.22822,1404,8,False,
6471,120.654,3.85021e+006,3.79766,1385,17,True,
6472,244.079,1.90325e+006,2.93002,1399,3,False,
6473,130.102,3.57061e+006,3.30688,1405,12,True,
6474,18.8204,2.4683e+007,2.44737,1405,2,False,
6475,183.808,2.52733e+006,2.8134,1405,2,False,
6476,73.1769,6.34821e+006,2.63925,1405,2,False,
6477,857.373,541820,2.98036,1405,2,False,
6480,98.5762,4.71252e+006,3.51227,1405,10,True,
6481,47.9673,9.68455e+006,3.96252,1405,2,False,
6482,86.4615,5.37282e+006,4.08329,1405,2,False,
6483,120.192,3.86499e+006,4.19186,1405,2,False,
6485,77.7621,5.97389e+006,2.74076,1406,2,False,
6486,68.5971,6.77204e+006,3.25135,1410,2,False,
6487,234.692,1.97937e+006,4.83501,1406,9,False,
6490,208.415,2.22893e+006,3.03883,1411,2,False,
6492,32.3596,1.43556e+007,3.27715,1407,2,False,
6495,71.0841,6.5351e+006,3.82785,1408,10,True,
6497,95.8714,4.84547e+006,3.91776,1408,22,True,
6498,153.433,3.02765e+006,4.77805,1408,6,False,
6501,38.9464,1.19277e+007,2.96778,1409,4,False,
6505,85.3182,5.44482e+006,3.10713,1410,9,True,
6507,164.965,2.816e+006,2.61017,1410,2,False,
6509,57.1261,8.13187e+006,2.98683,1410,2,False,
6511,150.734,3.08188e+006,3.17671,1411,5,False,
6512,58.3907,7.95576e+006,2.82049,1411,4,False,
6513,237.933,1.9524e+006,3.71472,1411,3,False,
6514,334.461,1.38893e+006,3.6149,1411,5,False,
6516,131.07,3.54422e+006,5.15623,1411,40,True,
6517,612.253,758743,4.04618,1406,4,False,
6519,80.9731,5.737e+006,2.40217,1413,2,False,
6521,111.964,4.14902e+006,5.45772,1413,6,True,
6522,67.5488,6.87713e+006,2.9799,1407,4,False,
6524,196.63,2.36252e+006,2.71573,1414,2,False,
6525,91.4933,5.07734e+006,3.39214,1414,2,False,
6527,213.205,2.17885e+006,3.83993,1415,7,False,
6529,71.8242,6.46777e+006,2.43786,1416,2,False,
6530,99.017,4.69154e+006,3.68368,1416,28,True,
6531,222.939,2.08372e+006,2.92514,1416,4,False,
6534,47.7363,9.73142e+006,2.88468,1417,4,False,
6535,47.8594,9.70639e+006,2.89432,1417,2,False,
6536,120.303,3.86144e+006,3.79972,1417,28,True,
6538,194.112,2.39316e+006,4.05649,1418,8,False,
6539,73.1141,6.35366e+006,3.092,1418,4,False,
6540,141.943,3.27274e+006,4.70475,1418,8,True,
6542,151.952,3.05716e+006,3.6226,1419,3,False,
6544,94.1216,4.93555e+006,5.26389,1419,11,True,
6545,152.281,3.05057e+006,3.59459,1420,3,False,
6546,65.5073,7.09146e+006,3.12528,1420,3,False,
6547,588.71,789086,2.95504,1421,2,False,
6551,182.916,2.53964e+006,4.48613,1422,11,True,
6552,63.0013,7.37354e+006,2.87048,1423,3,False,
6553,248.438,1.86985e+006,2.74115,1426,3,False,
6555,92.3071,5.03258e+006,2.73722,1424,3,False,
6556,248.294,1.87094e+006,3.29692,1425,2,False,
6558,277.696,1.67285e+006,4.04229,1424,6,False,
6559,511.7,907841,2.59121,1425,2,False,
6563,94.441,4.91886e+006,3.02741,1425,6,True,
6564,49.281,9.42639e+006,2.34262,1426,2,False,
6565,87.5893,5.30364e+006,3.20088,1426,6,True,
6567,29.0909,1.59686e+007,2.42664,1426,2,False,
6568,26.4685,1.75508e+007,3.11857,1428,2,False,
6570,647.867,717034,2.60209,1427,2,False,
6571,31.8846,1.45695e+007,2.78038,1427,3,False,
6573,141.527,3.28236e+006,4.80599,1427,42,True,
6575,111.154,4.17928e+006,3.32815,1428,2,False,
6576,134.27,3.45977e+006,3.75166,1428,2,False,
6577,359.211,1.29323e+006,3.23209,1428,2,False,
6580,186.347,2.49288e+006,3.09254,1429,7,False,
6585,330.466,1.40572e+006,3.80748,1429,2,False,
6586,118.13,3.93248e+006,3.77526,1429,8,True,
6587,143.498,3.23727e+006,2.77091,1445,2,False,
6588,139.172,3.33791e+006,2.72374,1423,3,False,
6590,98.1778,4.73164e+006,2.89768,1430,3,False,
6593,117.74,3.9455e+006,4.11514,1430,8,True,
6595,199.997,2.32275e+006,2.86855,1431,5,False,
6596,265.587,1.74912e+006,3.6226,1433,3,False,
6597,227.824,2.03904e+006,2.64574,1431,4,False,
6598,189.082,2.45683e+006,4.76399,1431,8,False,
6599,1271.62,365315,2.97665,1431,2,False,
6600,156.265,2.97278e+006,3.92567,1431,33,True,
6601,146.428,3.1725e+006,3.11088,1432,4,False,
6604,493.753,940840,2.54933,1432,2,False,
6605,142.085,3.26947e+006,2.59394,1432,4,False,
6606,406.812,1.14191e+006,2.68384,1433,2,False,
6607,98.862,4.69889e+006,5.52084,1433,23,True,
6610,136.875,3.39391e+006,2.53786,1434,2,False,
6611,99.3238,4.67705e+006,3.28743,1434,2,False,
6612,45.1255,1.02944e+007,3.07487,1434,3,False,
6613,163.517,2.84094e+006,5.30933,1434,11,True,
6614,64.0928,7.24796e+006,2.43093,1435,3,False,
6615,200.609,2.31566e+006,2.79312,1435,3,False,
6616,73.0362,6.36043e+006,2.91629,1435,2,False,
6617,85.9896,5.40231e+006,2.97075,1436,9,True,
6618,732.162,634480,2.95567,1436,3,False,
6619,690.884,672388,2.8411,1436,3,False,
6622,28.9925,1.60228e+007,2.9153,1431,2,False,
6623,130.325,3.56449e+006,3.00439,1437,8,True,
6625,59.6737,7.78471e+006,3.84926,1437,3,False,
6626,227.795,2.0393e+006,3.84862,1437,6,False,
6627,46.1043,1.00759e+007,3.07656,1438,2,False,
6628,183.452,2.53223e+006,2.76441,1438,6,False,
6630,90.4842,5.13396e+006,2.66688,1438,4,False,
6631,30.1102,1.54281e+007,2.80239,1438,2,False,
6632,90.2287,5.1485e+006,2.69294,1439,3,False,
6633,96.8015,4.79891e+006,4.94047,1439,2,False,
6634,293.673,1.58183e+006,2.98683,1440,2,False,
6638,61.252,7.58412e+006,4.53321,1440,5,True,
6640,105.438,4.40582e+006,3.35653,1441,2,False,
6642,155.519,2.98705e+006,4.51986,1441,11,True,
6643,119.538,3.88616e+006,4.80515,1441,9,True,
6644,56.3771,8.23992e+006,2.6993,1442,4,False,
6645,421.477,1.10218e+006,2.54791,1442,2,False,
6647,93.5181,4.9674e+006,3.04406,1443,3,False,
6652,88.6078,5.24268e+006,3.29393,1444,7,True,
6654,126.425,3.67445e+006,3.15346,1444,2,False,
6655,94.6395,4.90854e+006,3.72122,1444,3,False,
6658,154.217,3.01227e+006,3.48859,1445,2,False,
6660,138.395,3.35664e+006,3.34994,1445,6,False,
6665,108.844,4.26796e+006,3.44854,1447,13,True,
6666,77.3973,6.00205e+006,2.55502,1447,2,False,
6667,89.8194,5.17196e+006,3.00597,1447,2,False,
6668,267.215,1.73846e+006,3.37418,1447,2,False,
6670,157.1,2.95698e+006,5.72872,1447,47,True,
6671,108.552,4.27944e+006,4.9046,1454,2,False,
6673,81.5813,5.69423e+006,3.63918,1429,16,True,
6676,235.298,1.97427e+006,2.35309,1448,2,False,
6678,119.394,3.89085e+006,2.88621,1448,6,True,
6680,57.1214,8.13254e+006,3.91128,1448,2,False,
6681,98.89,4.69757e+006,4.15238,1448,12,True,
6682,91.6191,5.07037e+006,2.98283,1449,6,True,
6683,32.0322,1.45024e+007,2.92533,1449,5,True,
6684,148.438,3.12953e+006,2.97789,1449,6,False,
6685,32.1081,1.44681e+007,2.21172,1449,2,False,
6686,37.3743,1.24295e+007,2.64704,1449,2,False,
6687,30.2449,1.53593e+007,2.64962,1449,2,False,
6692,105.841,4.38905e+006,5.07212,1449,49,True,
6693,132.054,3.51782e+006,3.43479,1450,6,False,
6696,188.512,2.46426e+006,5.4912,1451,17,True,
6697,111.687,4.15931e+006,3.21563,1451,6,True,
6698,148.197,3.13463e+006,5.23637,1451,25,True,
6699,65.4733,7.09514e+006,4.70549,1451,2,False,
6701,201.028,2.31083e+006,2.43466,1452,2,False,
6702,59.7888,7.76972e+006,2.55643,1452,2,False,
6703,183.159,2.53628e+006,3.39037,1452,16,True,
6704,92.7968,5.00601e+006,3.93972,1452,2,False,
6706,113.382,4.09716e+006,5.44695,1453,30,True,
6711,181.196,2.56376e+006,4.09764,1453,2,False,
6712,102.365,4.5381e+006,2.85415,1455,2,False,
6713,84.8198,5.47682e+006,2.34787,1454,2,False,
6716,88.356,5.25762e+006,3.1589,1454,2,False,
6720,86.6879,5.35879e+006,3.4294,1455,14,True,
6723,713.17,651377,2.92122,1455,2,False,
6724,161.329,2.87948e+006,3.21378,1456,5,False,
6725,123.271,3.76846e+006,3.42284,1456,20,True,
6726,73.3705,6.33146e+006,3.20533,1456,3,False,
6727,127.551,3.64201e+006,3.96521,1456,8,True,
6728,801,579953,3.8568,1456,5,False,
6729,115.745,4.01348e+006,4.37169,1456,17,True,
6730,122.377,3.79601e+006,4.32137,1447,7,True,
6731,100.042,4.64345e+006,3.56887,1457,25,True,
6733,79.2854,5.85912e+006,2.83719,1457,2,False,
6734,187.078,2.48315e+006,2.57744,1457,2,False,
6736,133.239,3.48654e+006,3.21228,1457,13,True,
6737,385.025,1.20652e+006,3.26282,1457,3,False,
6738,140.052,3.31693e+006,5.18487,1457,15,True,
6742,305.493,1.52063e+006,2.77547,1458,2,False,
6744,169.436,2.74169e+006,4.05414,1459,11,True,
6745,145.534,3.19199e+006,2.1854,1460,2,False,
6746,72.2288,6.43154e+006,2.9007,1460,6,True,
6749,221.375,2.09844e+006,3.27301,1483,2,False,
6751,95.2739,4.87586e+006,5.78024,1460,20,True,
6753,120.456,3.85653e+006,3.04145,1461,4,False,
6755,3644.72,127456,3.23784,1461,3,False,
6756,249.818,1.85952e+006,3.02032,1461,2,False,
6757,280.671,1.65511e+006,4.26497,1461,4,False,
6759,33.1746,1.40029e+007,2.46768,1462,3,False,
6760,104.563,4.4427e+006,4.46127,1462,20,True,
6761,446.197,1.04112e+006,3.06044,1462,2,False,
6762,63.7875,7.28266e+006,4.01655,1462,2,False,
6763,76.0447,6.10881e+006,4.86206,1462,18,True,
6765,101.494,4.57703e+006,3.57944,1463,12,True,
6766,104.344,4.45202e+006,4.58008,1463,20,True,
6769,87.8887,5.28557e+006,3.73719,1465,9,True,
6772,90.5103,5.13248e+006,3.39887,1465,3,False,
6774,110.446,4.20608e+006,4.02259,1465,18,True,
6775,374.18,1.2415e+006,4.26787,1465,3,False,
6776,207.954,2.23387e+006,4.09247,1465,2,False,
6777,109.494,4.24264e+006,3.04753,1466,5,True,
6778,60.9028,7.6276e+006,2.75595,1466,2,False,
6779,58.5466,7.93458e+006,3.16122,1466,2,False,
6782,289.304,1.60572e+006,3.06768,1466,4,False,
6783,154.875,2.99947e+006,4.06919,1466,13,True,
6785,120.813,3.84514e+006,3.35373,1467,5,False,
6789,207.731,2.23626e+006,3.89567,1467,15,True,
6790,149.856,3.09992e+006,4.28285,1467,17,True,
6791,1106.01,420016,2.42449,1468,3,False,
6792,92.2775,5.03419e+006,2.80846,1468,4,False,
6795,64.9497,7.15234e+006,3.56961,1468,7,True,
6798,86.9832,5.3406e+006,2.67299,1469,3,False,
6800,146.306,3.17515e+006,3.72166,1469,2,False,
6801,51.3375,9.04878e+006,2.56208,1469,4,False,
6803,316.214,1.46908e+006,2.50711,1470,2,False,
6805,99.0207,4.69136e+006,3.30371,1470,11,True,
6806,831.099,558950,3.1064,1470,2,False,
6808,138.596,3.35176e+006,4.88622,1470,28,True,
6812,322.085,1.4423e+006,2.55171,1471,3,False,
6813,325.733,1.42614e+006,3.28059,1471,2,False,
6818,519.172,894775,2.82536,1472,2,False,
6820,516.951,898619,3.50342,1472,5,False,
6821,97.2084,4.77883e+006,4.06185,1472,4,False,
6825,117.846,3.94194e+006,2.97311,1473,5,False,
6827,75.0266,6.19171e+006,3.73133,1473,2,False,
6829,286.004,1.62425e+006,5.27481,1496,2,False,
6831,85.4015,5.43951e+006,2.36687,1474,3,False,
6833,58.2977,7.96844e+006,2.81449,1474,2,False,
6834,365.294,1.27169e+006,3.06471,1474,2,False,
6835,101.921,4.55785e+006,3.39586,1474,15,True,
6836,172.383,2.69482e+006,4.43869,1474,3,False,
6837,313.212,1.48316e+006,4.56454,1474,12,False,
6840,129.775,3.5796e+006,3.02387,1475,2,False,
6843,155.726,2.98307e+006,4.29313,1475,23,True,
6844,314.578,1.47672e+006,3.21172,1475,3,False,
6845,94.9957,4.89014e+006,3.54493,1475,3,False,
6846,144.82,3.20773e+006,4.30192,1475,10,True,
6847,91.9232,5.05359e+006,5.44092,1475,23,True,
6848,137.754,3.37226e+006,4.96036,1475,10,True,
6851,163.19,2.84664e+006,3.44357,1476,4,False,
6854,74.1596,6.26409e+006,2.88723,1477,2,False,
6855,113.773,4.08308e+006,3.78293,1477,15,True,
6856,67.5695,6.87503e+006,4.18933,1477,14,True,
6857,89.055,5.21635e+006,4.22011,1477,16,True,
6858,235.362,1.97373e+006,5.86865,1477,21,True,
6861,199.157,2.33255e+006,2.39387,1478,3,False,
6862,171.906,2.7023e+006,2.43146,1478,2,False,
6864,155.206,2.99307e+006,4.31025,1489,3,False,
6867,33.4918,1.38703e+007,2.84888,1479,3,False,
6869,146.433,3.17238e+006,3.32881,1479,2,False,
6870,133.132,3.48934e+006,3.92,1480,2,False,
6871,67.1744,6.91547e+006,2.41529,1480,2,False,
6874,1421.57,326781,3.23065,1480,2,False,
6875,83.4393,5.56743e+006,2.85205,1480,2,False,
6876,835.397,556074,3.35611,1480,3,False,
6878,148.055,3.13762e+006,3.05042,1481,3,False,
6882,200.22,2.32016e+006,2.54791,1481,2,False,
6885,865.178,536932,2.62614,1482,2,False,
6886,217.822,2.13267e+006,4.14506,1482,16,True,
6887,100.24,4.63428e+006,3.02405,1482,5,True,
6888,173.758,2.6735e+006,3.63198,1482,6,False,
6890,101.33,4.58444e+006,2.92072,1483,4,False,
6891,246.937,1.88122e+006,3.31747,1483,8,False,
6896,214.465,2.16605e+006,2.76518,1483,5,False,
6898,26.0982,1.77998e+007,2.80864,1483,3,False,
6899,121.629,3.81934e+006,2.82645,1496,2,False,
6902,323.84,1.43448e+006,3.4858,1488,2,False,
6903,357.272,1.30025e+006,2.73249,1485,2,False,
6905,3870.75,120014,2.98959,1484,2,False,
6906,150.336,3.09003e+006,4.9422,1484,14,True,
6907,187.205,2.48146e+006,3.90991,1484,8,False,
6908,102.058,4.55173e+006,4.50598,1484,2,False,
6912,365.598,1.27064e+006,3.09088,1485,7,False,
6913,104.969,4.42553e+006,3.66426,1485,13,True,
6915,98.6117,4.71082e+006,2.9271,1485,2,False,
6916,285.244,1.62858e+006,5.12348,1485,13,True,
