Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Ln(Adjusted intensity)/AU,Start frame,Tracklength,Included in distribution?,
9462,64.2388,7.27895e+006,3.53242,1356,15,True,
9463,67.5728,6.9198e+006,2.81376,1356,3,False,
9465,97.2879,4.80626e+006,2.68882,1356,4,False,
9466,31.0594,1.50547e+007,2.69869,1356,2,False,
9467,139.663,3.348e+006,3.70205,1356,2,False,
9468,214.459,2.18032e+006,4.66774,1356,4,False,
9469,51.9229,9.00548e+006,3.11615,1366,2,False,
9470,139.925,3.34172e+006,2.8897,1357,7,True,
9474,68.6532,6.81091e+006,3.87294,1357,2,False,
9476,86.0417,5.43446e+006,4.19846,1357,10,True,
9477,59.4912,7.85984e+006,4.25751,1359,2,False,
9478,54.8292,8.52814e+006,4.17264,1350,5,True,
9480,270.195,1.73057e+006,2.80901,1358,2,False,
9482,54.4288,8.59087e+006,3.55593,1358,2,False,
9483,123.694,3.78022e+006,5.03079,1358,16,True,
9485,62.2454,7.51205e+006,3.26747,1358,3,False,
9487,64.6652,7.23095e+006,2.56302,1359,3,False,
9489,82.0185,5.70104e+006,2.78226,1359,2,False,
9492,151.154,3.09348e+006,4.04936,1359,52,True,
9493,4683.33,99841.5,3.45746,1359,2,False,
9494,115.525,4.04754e+006,3.48813,1344,12,True,
9495,39.7418,1.17657e+007,3.49526,1360,4,False,
9496,231.261,2.02191e+006,3.15034,1360,6,False,
9497,66.5847,7.02249e+006,2.67004,1360,2,False,
9498,1020.02,458412,2.74115,1361,3,False,
9500,120.448,3.88209e+006,3.2445,1360,3,False,
9501,286.321,1.6331e+006,4.22558,1361,3,False,
9502,125.453,3.72723e+006,5.63323,1360,100,True,
9504,68.1076,6.86547e+006,2.51304,1361,5,True,
9508,97.6207,4.78987e+006,2.93391,1361,2,False,
9509,498.352,938274,4.98024,1361,2,False,
9510,78.2006,5.97937e+006,4.29079,1357,2,False,
9511,44.9012,1.04138e+007,2.75363,1362,2,False,
9512,99.6219,4.69365e+006,3.26854,1362,13,True,
9513,79.2933,5.89698e+006,3.42929,1362,3,False,
9515,74.0192,6.31715e+006,3.25206,1362,2,False,
9516,188.133,2.48542e+006,2.93002,1363,3,False,
9517,290.458,1.60984e+006,3.81689,1363,3,False,
9518,63.9165,7.31565e+006,3.0553,1363,2,False,
9520,96.2667,4.85724e+006,3.12046,1363,3,False,
9521,252.81,1.84958e+006,3.05787,1364,2,False,
9523,136.465,3.42646e+006,4.34215,1364,23,True,
9526,2800.85,166946,3.26816,1365,2,False,
9531,265.018,1.76437e+006,4.55933,1365,2,False,
9533,68.183,6.85788e+006,2.83612,1366,2,False,
9535,23.7983,1.96481e+007,2.98928,1366,3,False,
9537,169.602,2.75699e+006,4.35302,1366,2,False,
9538,78.0439,5.99138e+006,2.6522,1367,2,False,
9540,215.496,2.16983e+006,2.97867,1367,12,True,
9541,56.1715,8.32434e+006,3.35377,1367,6,True,
9543,151.075,3.09508e+006,3.9523,1367,12,True,
9545,1024.62,456355,2.66751,1368,2,False,
9546,58.2045,8.03359e+006,3.06369,1368,5,True,
9547,166.597,2.80672e+006,2.64142,1368,3,False,
9548,152.901,3.05814e+006,3.13912,1368,11,True,
9549,88.9778,5.25514e+006,3.26273,1368,5,True,
9553,106.473,4.39164e+006,4.25642,1356,10,True,
9556,120.4,3.88365e+006,3.50103,1369,13,True,
9558,27.1111,1.72472e+007,3.62536,1369,2,False,
9559,43.6237,1.07187e+007,3.2976,1369,2,False,
9560,79.0203,5.91735e+006,3.22414,1369,2,False,
9561,1647.38,283839,3.9676,1369,3,False,
9562,274.849,1.70127e+006,4.61848,1369,2,False,
9563,88.1998,5.30149e+006,3.09118,1370,8,True,
9567,1214.78,384919,3.55437,1370,3,False,
9568,131.194,3.56413e+006,4.17732,1370,30,True,
9569,166.656,2.80573e+006,3.75611,1370,10,True,
9570,277.045,1.68778e+006,4.25466,1370,13,True,
9571,164.288,2.84616e+006,2.67282,1371,5,False,
9573,27.8719,1.67764e+007,2.99963,1371,2,False,
9578,37.3653,1.2514e+007,2.81667,1372,2,False,
9582,119.963,3.8978e+006,5.19855,1291,79,True,
9583,145.789,3.20731e+006,3.82088,1353,17,True,
9584,202.531,2.30873e+006,2.42502,1373,2,False,
9585,53.9569,8.666e+006,3.69294,1373,7,True,
9586,132.918,3.51788e+006,3.09738,1374,2,False,
9587,70.1927,6.66153e+006,2.66962,1373,3,False,
9589,57.0387,8.19779e+006,2.64574,1373,2,False,
9590,468.257,998578,3.46415,1373,3,False,
9592,120.782,3.87135e+006,5.26281,1373,49,True,
9593,397.29,1.17695e+006,4.95549,1373,2,False,
9595,147.867,3.16223e+006,2.98683,1374,2,False,
9596,85.1756,5.48973e+006,3.15501,1374,2,False,
9598,166.084,2.81538e+006,3.10395,1380,2,False,
9600,171.668,2.72381e+006,4.14576,1375,6,False,
9601,103.758,4.50653e+006,5.0995,1375,26,True,
9604,450.079,1.03891e+006,3.39887,1376,2,False,
9606,287.934,1.62395e+006,3.9308,1376,2,False,
9607,355.472,1.31541e+006,4.82731,1376,2,False,
9608,96.952,4.82291e+006,5.01667,1376,7,True,
9609,315.199,1.48348e+006,2.80681,1377,2,False,
9611,139.676,3.34767e+006,3.18339,1377,14,True,
9613,289.927,1.61279e+006,3.59225,1378,2,False,
9614,135.518,3.4504e+006,4.98578,1378,3,False,
9615,405.851,1.15212e+006,2.48151,1379,2,False,
9617,275.349,1.69818e+006,3.33272,1379,2,False,
9618,300.784,1.55457e+006,3.41619,1379,6,False,
9619,78.7323,5.93899e+006,4.15219,1379,2,False,
9622,381.228,1.22654e+006,2.8134,1380,2,False,
9623,74.262,6.2965e+006,2.9593,1380,4,False,
9624,159.45,2.93252e+006,4.66018,1380,25,True,
9625,37.5928,1.24383e+007,2.72892,1380,2,False,
9626,368.215,1.26989e+006,3.19766,1380,2,False,
9628,727.282,642929,2.75052,1380,3,False,
9629,54.0829,8.64581e+006,2.8753,1380,3,False,
9630,73.2066,6.38727e+006,2.26426,1381,2,False,
9631,88963.6,5255.98,2.53546,1381,3,False,
9634,6249.43,74821.3,2.60209,1382,2,False,
9635,141.093,3.31406e+006,3.92937,1382,2,False,
9636,401.1,1.16577e+006,4.08901,1374,6,False,
9639,84.9273,5.50578e+006,3.48378,1383,16,True,
9642,149.126,3.13555e+006,3.58823,1383,2,False,
9644,132.47,3.52977e+006,3.27446,1383,22,True,
9645,40.9654,1.14143e+007,3.18641,1383,2,False,
9646,213.243,2.19276e+006,4.32758,1383,3,False,
9647,102.272,4.57205e+006,4.3077,1383,7,True,
9648,472.167,990307,4.11804,1385,2,False,
9649,133.801,3.49466e+006,3.69002,1384,23,True,
9651,56.8383,8.22668e+006,3.0429,1392,3,False,
9652,70.5031,6.6322e+006,2.78113,1384,4,False,
9654,87.2688,5.35805e+006,3.68769,1384,3,False,
9655,257.519,1.81575e+006,3.85803,1384,2,False,
9657,72.6551,6.43576e+006,2.56161,1385,6,True,
9658,290.084,1.61192e+006,2.79684,1400,2,False,
9659,61.2064,7.63957e+006,2.55265,1386,3,False,
9660,23.6271,1.97904e+007,2.71814,1386,2,False,
9661,130.176,3.592e+006,3.30833,1386,4,False,
9662,142.341,3.28501e+006,3.44182,1386,17,True,
9663,184.483,2.5346e+006,2.81831,1387,4,False,
9664,67.3868,6.9389e+006,4.24163,1387,2,False,
9665,73.7502,6.34019e+006,4.02254,1387,7,True,
9666,386.517,1.20975e+006,4.19158,1383,2,False,
9667,109.128,4.28481e+006,4.6577,1388,11,True,
9668,186.992,2.5006e+006,4.61549,1388,11,True,
9670,135.643,3.44722e+006,5.07587,1389,29,True,
9671,171.392,2.72819e+006,3.8613,1389,4,False,
9672,315.694,1.48115e+006,2.8123,1390,8,False,
9675,689.525,678135,2.71089,1390,3,False,
9676,149.33,3.13126e+006,3.66444,1390,2,False,
9677,105.849,4.41754e+006,4.475,1390,29,True,
9678,201.666,2.31864e+006,4.65332,1390,25,True,
9679,454.813,1.02809e+006,2.70765,1391,3,False,
9681,72.1344,6.48221e+006,3.46928,1391,6,True,
9682,103.02,4.53881e+006,4.1087,1391,13,True,
9684,114.731,4.07553e+006,5.37045,1392,51,True,
9685,23.8816,1.95796e+007,3.34759,1394,2,False,
9686,111.43,4.19626e+006,2.88468,1392,4,False,
9687,114.998,4.06607e+006,3.20323,1392,4,False,
9689,664.727,703433,3.31829,1393,2,False,
9691,81.383,5.74556e+006,3.80937,1393,12,True,
9693,44.7724,1.04437e+007,2.47385,1394,2,False,
9694,56.0594,8.34098e+006,2.47231,1394,2,False,
9696,88.9479,5.25691e+006,3.54335,1394,2,False,
9698,483.774,966547,3.76486,1395,2,False,
9699,178.21,2.62382e+006,3.83992,1395,10,True,
9700,154.008,3.03614e+006,3.17237,1384,8,True,
9702,95.6895,4.88654e+006,2.9091,1396,8,True,
9703,451.343,1.036e+006,3.01645,1396,3,False,
9706,54.7671,8.5378e+006,3.21946,1396,7,True,
9708,239.501,1.95235e+006,3.1226,1392,2,False,
9715,52.3267,8.93599e+006,3.1506,1397,3,False,
9716,108.96,4.2914e+006,3.46757,1397,6,True,
9721,144.98,3.22521e+006,3.9553,1398,16,True,
9723,115.454,4.05e+006,5.46604,1399,64,True,
9726,100.041,4.674e+006,2.73958,1400,2,False,
9727,55.4976,8.42543e+006,2.97665,1402,2,False,
9728,115.11,4.06212e+006,3.49924,1400,5,False,
9729,333.047,1.40398e+006,4.41514,1400,5,False,
9731,86.3321,5.41618e+006,2.9563,1401,3,False,
9733,70.4191,6.64011e+006,2.52626,1401,2,False,
9734,236.443,1.9776e+006,4.04761,1401,3,False,
9735,111.506,4.19342e+006,3.42771,1423,2,False,
9737,75.4969,6.19351e+006,4.57416,1402,5,True,
9738,107.048,4.36803e+006,2.82392,1385,15,True,
9742,123.409,3.78896e+006,4.20875,1403,13,True,
9743,153.819,3.03988e+006,2.83826,1404,4,False,
9746,48.4114,9.6587e+006,3.92109,1415,2,False,
9747,104.147,4.48973e+006,4.92606,1404,11,True,
9749,56.3251,8.30165e+006,2.5536,1400,2,False,
9750,282.771,1.6536e+006,3.19042,1405,3,False,
9752,198.187,2.35934e+006,3.53204,1405,13,True,
9753,216.234,2.16243e+006,2.52772,1406,4,False,
9757,110.705,4.22374e+006,3.31233,1406,2,False,
9758,147.445,3.17129e+006,3.261,1406,11,True,
9760,281.074,1.66358e+006,4.38672,1406,2,False,
9761,131.714,3.55005e+006,5.01854,1406,20,True,
9764,221.203,2.11385e+006,4.6907,1407,4,False,
9765,576.079,811678,2.93972,1408,2,False,
9766,63.4017,7.37505e+006,2.80497,1408,3,False,
9767,400.425,1.16774e+006,2.58021,1408,2,False,
9768,136.653,3.42174e+006,3.56002,1408,7,True,
9769,118.955,3.93082e+006,3.84336,1408,21,True,
9770,51.6929,9.04556e+006,3.54092,1408,5,True,
9771,93.0355,5.02594e+006,3.20152,1409,10,True,
9772,59.8315,7.81513e+006,2.52772,1410,2,False,
9774,61.579,7.59334e+006,2.56769,1410,2,False,
9775,74.63,6.26545e+006,2.83541,1410,3,False,
9777,53.9065,8.67411e+006,3.21221,1411,3,False,
9779,197.635,2.36593e+006,2.99538,1412,3,False,
9780,132.54,3.52792e+006,3.05501,1412,3,False,
9782,69.1176,6.76515e+006,3.42335,1412,3,False,
9783,123.971,3.77178e+006,3.92722,1412,12,True,
9784,229.648,2.03612e+006,4.70972,1412,12,True,
9787,235.968,1.98158e+006,4.57091,1413,2,False,
9796,150.799,3.10075e+006,4.16297,1415,24,True,
9797,98.9781,4.72418e+006,3.22969,1415,3,False,
9798,237.802,1.9663e+006,3.76494,1415,5,False,
9799,148.573,3.14721e+006,4.3279,1415,3,False,
9800,94.7517,4.9349e+006,2.75285,1416,3,False,
9801,76.9292,6.07819e+006,3.1218,1416,6,True,
9803,109.321,4.27724e+006,2.80084,1416,5,False,
9805,200.567,2.33135e+006,4.01391,1416,6,False,
9807,21.6006,2.16471e+007,3.54914,1416,2,False,
9809,289.335,1.61609e+006,5.06418,1416,3,False,
9812,96.7388,4.83354e+006,3.48716,1417,7,True,
9814,142.904,3.27206e+006,4.57925,1417,6,False,
9815,223.6,2.09119e+006,4.76071,1417,2,False,
9816,100.045,4.6738e+006,3.96,1404,11,True,
9818,298.545,1.56623e+006,3.24426,1418,2,False,
9819,696.201,671632,3.17045,1418,2,False,
9820,108.267,4.31886e+006,2.75246,1418,2,False,
9822,1002.05,466633,2.78452,1419,2,False,
9823,626.579,746259,3.00597,1419,2,False,
9824,81.8479,5.71292e+006,2.54361,1419,2,False,
9825,84.9619,5.50353e+006,3.13854,1419,3,False,
9829,171.253,2.7304e+006,2.73011,1420,2,False,
9830,68.3581,6.84031e+006,3.40009,1421,2,False,
9832,115.065,4.06372e+006,3.71342,1420,5,False,
9833,90.7107,5.15475e+006,2.60344,1420,3,False,
9834,113.024,4.13711e+006,4.25596,1420,4,False,
9835,98.5242,4.74594e+006,5.13372,1420,53,True,
9836,73.9083,6.32663e+006,2.62217,1421,2,False,
9838,137.932,3.39002e+006,3.16892,1421,2,False,
9839,742.1,630091,3.0949,1423,2,False,
9841,121.47,3.84944e+006,2.53353,1421,2,False,
9842,116.374,4.01799e+006,3.6015,1421,4,False,
9844,25.0588,1.86597e+007,4.59295,1421,2,False,
9845,119.478,3.91362e+006,4.6009,1421,33,True,
9849,46.7368,1.00048e+007,2.83897,1422,3,False,
9850,96.5239,4.8443e+006,2.92072,1422,8,True,
9851,60.8122,7.68909e+006,2.58847,1422,2,False,
9853,227.612,2.05433e+006,3.06301,1433,2,False,
9855,25.404,1.84062e+007,2.81449,1423,2,False,
9856,49.8733,9.37557e+006,2.84783,1423,2,False,
9857,148.819,3.142e+006,3.56552,1423,4,False,
9858,2325.8,201045,4.25699,1423,2,False,
9859,151.921,3.07785e+006,4.10802,1423,7,True,
9862,55.9593,8.35591e+006,3.29252,1424,4,False,
9863,64.5142,7.24787e+006,2.46923,1424,2,False,
9864,138.539,3.37515e+006,2.77774,1424,4,False,
9867,55.4748,8.42889e+006,3.11938,1424,3,False,
9868,335.271,1.39466e+006,3.1306,1424,2,False,
9870,421.331,1.1098e+006,4.63969,1424,9,False,
9871,101.749,4.59554e+006,5.13349,1424,35,True,
9875,586.311,797513,2.26615,1425,2,False,
9877,16.6594,2.80677e+007,3.31829,1425,2,False,
9878,50.3543,9.28602e+006,3.58486,1425,3,False,
9879,88.4848,5.28442e+006,4.5127,1425,4,False,
9880,115.831,4.03683e+006,4.26824,1425,31,True,
9881,113.322,4.12622e+006,5.0035,1401,22,True,
9882,142.706,3.2766e+006,2.79349,1421,2,False,
9883,266.717,1.75313e+006,2.71573,1426,2,False,
9884,266.532,1.75435e+006,3.1519,1426,2,False,
9885,131.514,3.55544e+006,2.69129,1426,2,False,
9886,34.5567,1.35311e+007,4.14909,1426,5,True,
9887,270.402,1.72924e+006,3.52133,1426,7,False,
9889,143.487,3.25876e+006,3.86345,1426,18,True,
9891,37.4667,1.24802e+007,3.43391,1427,4,False,
9894,105.892,4.41574e+006,3.0267,1427,10,True,
9895,33.1361,1.41112e+007,3.50334,1427,6,True,
9898,160.32,2.91661e+006,3.14433,1428,6,False,
9899,123.549,3.78464e+006,3.44648,1428,2,False,
9900,152.997,3.0562e+006,3.40817,1428,3,False,
9902,154.319,3.03003e+006,2.91114,1428,5,False,
9903,143.123,3.26704e+006,3.47582,1428,13,True,
9904,244.162,1.91509e+006,3.41998,1428,6,False,
9909,106.307,4.39849e+006,3.29769,1429,15,True,
9910,43.6769,1.07057e+007,2.481,1429,3,False,
9912,111.974,4.17588e+006,3.70928,1429,9,True,
9915,76.9128,6.07949e+006,3.07065,1430,2,False,
9916,82.8229,5.64567e+006,3.89864,1430,15,True,
9918,152.928,3.05758e+006,3.00125,1430,9,True,
9919,215.765,2.16713e+006,4.03401,1430,5,False,
9922,55.5164,8.42257e+006,2.84677,1430,4,False,
9924,31.6823,1.47587e+007,3.14877,1430,2,False,
9925,185.89,2.51541e+006,2.91372,1431,10,True,
9927,109.592,4.26665e+006,3.03094,1431,6,True,
9928,126.831,3.68672e+006,2.87657,1432,7,True,
9929,137.64,3.39719e+006,4.14429,1432,25,True,
9930,124.524,3.75502e+006,3.76477,1432,10,True,
9933,142.922,3.27166e+006,3.2407,1432,4,False,
9934,73.1365,6.3934e+006,3.35641,1432,10,True,
9935,134.883,3.46665e+006,4.25497,1432,10,True,
9937,104.704,4.46582e+006,2.75207,1433,3,False,
9938,222.723,2.09942e+006,3.60001,1433,4,False,
9939,67.4149,6.93601e+006,3.54493,1434,2,False,
9940,263.153,1.77688e+006,3.38695,1434,7,False,
9942,87.6921,5.33219e+006,2.83755,1434,6,True,
9944,173.705,2.69186e+006,4.28444,1434,3,False,
9946,173.355,2.69731e+006,3.1064,1435,4,False,
9947,53.9023,8.67478e+006,3.41008,1435,4,False,
9948,187.598,2.49252e+006,3.21025,1435,2,False,
9949,64.8618,7.20903e+006,2.96261,1435,2,False,
9950,371.746,1.25782e+006,2.40546,1435,2,False,
9952,42.0633,1.11164e+007,3.20063,1435,2,False,
9953,119.295,3.91961e+006,3.8222,1423,10,True,
9955,214.885,2.17601e+006,3.13719,1436,21,True,
9956,335.404,1.39411e+006,3.64763,1436,3,False,
9957,143.803,3.2516e+006,4.3846,1436,6,False,
9958,70.9194,6.59327e+006,2.88417,1437,2,False,
9959,117.612,3.9757e+006,3.51041,1437,29,True,
9960,153.385,3.04848e+006,3.19167,1437,2,False,
9964,60.1274,7.77667e+006,3.28338,1437,15,True,
9968,224.177,2.08581e+006,3.37418,1438,6,False,
9969,72.261,6.47086e+006,2.72852,1438,3,False,
9970,121.758,3.84034e+006,3.41018,1438,9,True,
9971,124.452,3.75719e+006,4.25983,1438,2,False,
9972,205.145,2.27931e+006,4.52117,1438,2,False,
9973,184.904,2.52883e+006,3.77529,1439,11,True,
9975,154.34,3.02961e+006,2.79517,1439,4,False,
9976,127.197,3.67611e+006,3.63005,1439,3,False,
9977,280.02,1.66985e+006,2.87804,1441,2,False,
9978,160.28,2.91734e+006,3.13124,1440,5,False,
9979,50.5311,9.25352e+006,2.82753,1440,3,False,
9980,183.029,2.55473e+006,2.98959,1440,2,False,
9983,86.6837,5.39421e+006,3.25769,1440,3,False,
9984,178.648,2.61738e+006,3.05673,1440,3,False,
9986,132.951,3.51701e+006,3.25488,1440,2,False,
9988,199.17,2.3477e+006,3.74306,1442,2,False,
9989,973.618,480261,4.71535,1440,2,False,
9990,754.593,619660,3.21245,1441,2,False,
9991,145.674,3.20984e+006,4.00306,1441,13,True,
9993,322.633,1.4493e+006,3.07958,1442,5,False,
9994,802.202,582884,2.65605,1442,2,False,
9998,116.704,4.00662e+006,4.16485,1442,10,True,
10000,175.144,2.66975e+006,5.79848,1442,48,True,
10001,276.512,1.69103e+006,4.53438,1448,2,False,
10003,128.635,3.63502e+006,2.69376,1443,2,False,
10004,131.926,3.54433e+006,4.27489,1443,9,True,
10005,110.355,4.23716e+006,3.02874,1443,4,False,
10006,130.321,3.58799e+006,4.19791,1443,2,False,
10007,28.8205,1.62243e+007,4.12228,1443,3,False,
10008,90.7935,5.15005e+006,4.71743,1443,8,True,
10009,331.05,1.41245e+006,3.35844,1439,2,False,
10012,80.4662,5.81102e+006,3.21098,1444,4,False,
10013,82.8877,5.64125e+006,4.29457,1444,12,True,
10014,79.1289,5.90922e+006,5.29157,1455,2,False,
10015,1205.52,387874,3.93331,1440,2,False,
10023,75.7159,6.1756e+006,3.74637,1445,6,True,
10024,189.412,2.46864e+006,2.62877,1446,2,False,
10025,190.595,2.45332e+006,2.72294,1447,2,False,
10027,205.241,2.27825e+006,3.70232,1446,10,True,
10029,365.32,1.27995e+006,3.3866,1446,2,False,
10031,319.505,1.46349e+006,4.29885,1446,5,False,
10032,156.341,2.99085e+006,2.71633,1447,4,False,
10035,305.258,1.53179e+006,3.3559,1447,2,False,
10036,130.156,3.59254e+006,3.01407,1448,2,False,
10037,261.95,1.78504e+006,2.91134,1450,2,False,
10039,17.7524,2.63396e+007,2.79461,1448,2,False,
10042,65.2851,7.16228e+006,4.01611,1448,3,False,
10043,968.202,482948,2.87083,1449,2,False,
10044,74.4677,6.27911e+006,2.36344,1449,2,False,
10045,87.5865,5.33862e+006,3.1589,1449,2,False,
10048,309.456,1.51101e+006,3.1519,1449,2,False,
10052,276.035,1.69396e+006,3.34566,1450,2,False,
10053,9698.83,48211,3.32159,1450,3,False,
10055,150.076,3.11569e+006,4.13609,1442,6,False,
10057,273.276,1.71106e+006,3.16137,1451,5,False,
10058,67.8926,6.88721e+006,3.25036,1451,10,True,
10059,50.4763,9.26357e+006,3.07005,1451,7,True,
10060,78.6219,5.94733e+006,3.44209,1451,13,True,
10063,230.175,2.03146e+006,4.62805,1451,17,True,
10064,89.253,5.23893e+006,3.85649,1451,17,True,
10065,501.76,931901,4.07712,1454,2,False,
10066,338.311,1.38213e+006,3.99797,1451,2,False,
10067,108.903,4.29363e+006,4.18749,1451,5,True,
10068,108.894,4.294e+006,2.73823,1452,7,True,
10069,111.06,4.21026e+006,2.87833,1452,7,True,
10070,157.841,2.96242e+006,4.2306,1452,36,True,
10071,88.6809,5.27273e+006,3.16777,1452,4,False,
10078,323.824,1.44396e+006,2.18745,1448,2,False,
10079,196.426,2.38049e+006,3.5854,1453,5,False,
10080,145.43,3.21522e+006,3.61933,1453,16,True,
10081,81.4186,5.74304e+006,2.54218,1453,2,False,
10082,561.413,832881,3.1234,1453,2,False,
10083,144.674,3.23203e+006,3.61706,1453,4,False,
10084,171.528,2.72604e+006,4.24759,1453,15,True,
10085,67.0637,6.97234e+006,3.90757,1453,14,True,
10086,387.055,1.20807e+006,2.82175,1454,3,False,
10087,130.157,3.5925e+006,2.94932,1454,3,False,
10088,22.7719,2.05337e+007,2.75942,1454,4,False,
10089,58.4383,8.00144e+006,3.01764,1454,2,False,
10092,104.985,4.45389e+006,3.90439,1454,10,True,
10094,65.5016,7.13861e+006,4.42794,1454,10,True,
10096,383.92,1.21794e+006,2.89533,1455,2,False,
10099,97.749,4.78359e+006,4.71124,1455,34,True,
10100,221.709,2.10903e+006,2.8524,1456,3,False,
10102,123.448,3.78774e+006,3.29219,1456,2,False,
10103,152.064,3.07495e+006,4.2683,1456,6,False,
10104,45.8149,1.02061e+007,4.3311,1451,3,False,
10105,365.99,1.27761e+006,3.31719,1457,3,False,
10107,72.2605,6.4709e+006,3.16343,1457,15,True,
10108,58.3989,8.00685e+006,2.47998,1457,2,False,
10111,174.987,2.67214e+006,3.53328,1457,4,False,
10114,129.227,3.61838e+006,5.19002,1444,11,True,
10117,102.836,4.54694e+006,2.66116,1458,2,False,
10118,167.146,2.79749e+006,3.38981,1458,5,False,
10120,74.3255,6.29112e+006,3.94914,1458,6,True,
10121,67.8451,6.89203e+006,4.11345,1458,5,True,
10122,178.43,2.62058e+006,4.38927,1458,8,False,
10123,370.434,1.26228e+006,4.71458,1458,6,False,
10127,158.268,2.95442e+006,2.42179,1459,2,False,
10128,147.738,3.165e+006,2.69746,1459,4,False,
10129,283.375,1.65008e+006,2.79238,1459,2,False,
10133,117.658,3.97415e+006,3.21245,1460,2,False,
10134,107.918,4.33281e+006,4.52608,1460,9,True,
10135,42.6181,1.09716e+007,4.20664,1460,4,False,
10137,98.7083,4.7371e+006,3.07319,1463,2,False,
10138,254.41,1.83794e+006,2.20972,1461,2,False,
10142,214.762,2.17725e+006,4.54713,1462,4,False,
10143,115.656,4.04293e+006,4.32252,1462,15,True,
10145,89.2249,5.24058e+006,3.0927,1463,3,False,
10148,214.22,2.18276e+006,4.69187,1463,2,False,
10150,193.313,2.41882e+006,3.25909,1469,3,False,
10152,93.0975,5.02259e+006,3.84617,1464,23,True,
10153,142.509,3.28112e+006,5.43045,1464,9,True,
10154,92.7025,5.04399e+006,4.00575,1464,3,False,
10156,201.471,2.32088e+006,2.65091,1465,2,False,
10159,167.863,2.78554e+006,2.82374,1465,4,False,
10161,200.991,2.32643e+006,3.30789,1465,3,False,
10162,215.593,2.16886e+006,4.03994,1465,5,False,
10163,40.2842,1.16073e+007,4.25259,1465,2,False,
10164,40.0208,1.16837e+007,4.33653,1465,3,False,
10165,63.9899,7.30725e+006,3.47357,1465,8,True,
10166,155.437,3.00822e+006,4.15582,1465,6,False,
