Particle ID,Size/nm,Diffusion coefficient/nm^2 s^-1,Ln(Adjusted intensity)/AU,Start frame,Tracklength,Included in distribution?,
9010,315.093,1.48291e+006,3.46833,1372,2,False,
9013,135.606,3.44566e+006,3.49042,1373,14,True,
9014,146.889,3.18099e+006,3.44996,1373,2,False,
9018,118.845,3.93163e+006,3.14328,1374,5,False,
9020,238.776,1.95687e+006,3.25226,1374,7,False,
9021,104.998,4.45013e+006,3.65193,1374,5,True,
9022,154.267,3.02886e+006,5.56328,1374,77,True,
9026,53.4688,8.73879e+006,3.18263,1383,2,False,
9027,119.435,3.9122e+006,2.71573,1375,6,True,
9029,77.4038,6.03656e+006,3.45746,1375,2,False,
9030,58.6685,7.96429e+006,3.94972,1375,6,True,
9032,193.687,2.41241e+006,3.47851,1376,6,False,
9034,185.749,2.51551e+006,3.3011,1376,5,False,
9035,71.6762,6.51894e+006,3.17751,1376,8,True,
9036,120.433,3.87977e+006,5.11281,1365,9,True,
9037,161.7,2.88963e+006,3.1758,1377,6,False,
9041,94.0689,4.96714e+006,2.55966,1377,7,True,
9042,176.94,2.64074e+006,4.64924,1377,18,True,
9043,163.948,2.85001e+006,3.41795,1377,5,False,
9044,111.824,4.17847e+006,3.72885,1377,6,True,
9045,358.105,1.30479e+006,5.37919,1377,2,False,
9050,85.3654,5.47356e+006,3.131,1378,12,True,
9052,153.596,3.0421e+006,3.24781,1378,2,False,
9053,108.892,4.29099e+006,4.0734,1378,11,True,
9056,112.627,4.14867e+006,3.3337,1367,8,True,
9062,34.7646,1.34405e+007,5.30761,1379,4,False,
9063,76.324,6.12196e+006,5.35155,1361,16,True,
9065,72.8304,6.41563e+006,2.76633,1380,2,False,
9066,81.1619,5.75704e+006,3.09325,1380,7,True,
9067,298.19,1.56696e+006,3.43309,1380,9,False,
9070,72.0361,6.48637e+006,4.93628,1380,5,True,
9071,582.33,802385,4.76367,1380,5,False,
9072,258.959,1.80435e+006,4.85142,1382,2,False,
9073,4177.23,111857,2.70481,1381,2,False,
9074,117.339,3.98209e+006,3.27612,1381,8,True,
9075,197.283,2.36844e+006,3.36319,1381,4,False,
9076,147.854,3.16024e+006,3.88557,1381,4,False,
9077,154.666,3.02105e+006,3.56887,1381,2,False,
9087,92.0071,5.07844e+006,3.73379,1383,28,True,
9088,98.7837,4.73006e+006,2.93197,1383,2,False,
9094,417.463,1.11927e+006,4.46106,1389,2,False,
9095,27.19,1.71847e+007,2.74897,1384,2,False,
9096,138.188,3.38129e+006,2.82157,1384,4,False,
9097,248.831,1.8778e+006,2.8573,1384,2,False,
9099,94.6015,4.93917e+006,3.93182,1384,12,True,
9100,104.156,4.48608e+006,5.37388,1384,17,True,
9101,312.679,1.49435e+006,4.76243,1380,2,False,
9102,192.957,2.42154e+006,3.14955,1385,2,False,
9103,234.975,1.98852e+006,3.01764,1385,2,False,
9104,46.1972,1.01143e+007,2.53063,1385,3,False,
9106,198.567,2.35312e+006,3.61152,1385,14,True,
9107,407.974,1.1453e+006,2.43306,1385,2,False,
9108,104.194,4.48447e+006,4.35055,1385,8,True,
9109,176.88,2.64164e+006,2.91035,1385,2,False,
9110,93.2984,5.00816e+006,3.06471,1385,2,False,
9111,295.768,1.57979e+006,2.80305,1385,5,False,
9112,690.27,676913,2.32137,1385,2,False,
9114,116.717,4.00328e+006,4.7143,1385,7,True,
9115,88.266,5.29369e+006,3.06938,1375,8,True,
9116,106.848,4.37307e+006,3.23914,1386,11,True,
9118,37.844,1.23468e+007,2.33028,1386,2,False,
9119,504.184,926750,3.65016,1386,3,False,
9120,120.629,3.87345e+006,3.83874,1386,5,False,
9121,75.469,6.19132e+006,4.66898,1386,8,True,
9122,120.689,3.87155e+006,3.67462,1386,9,True,
9123,194.319,2.40457e+006,4.04729,1386,2,False,
9126,145.376,3.2141e+006,2.75595,1387,2,False,
9127,95.5082,4.89228e+006,2.86979,1387,6,True,
9128,651.186,717542,2.84394,1387,3,False,
9130,111.607,4.18658e+006,3.46158,1387,12,True,
9131,112.71,4.14561e+006,2.98166,1387,5,False,
9132,504.508,926155,3.5528,1387,2,False,
9135,212.368,2.20021e+006,2.77547,1388,2,False,
9136,338.241,1.38142e+006,3.7168,1399,2,False,
9137,117.38,3.98068e+006,3.61972,1388,14,True,
9139,956.184,488664,2.64055,1389,2,False,
9140,240.935,1.93933e+006,2.58893,1389,3,False,
9141,184.124,2.5377e+006,3.52202,1390,2,False,
9145,71.7902,6.50859e+006,4.02016,1390,2,False,
9146,101.38,4.60893e+006,3.57221,1390,4,False,
9150,48.5338,9.62738e+006,2.98744,1391,6,True,
9151,355.693,1.31364e+006,3.87559,1393,2,False,
9152,144.177,3.24084e+006,5.19411,1391,45,True,
9153,74.0394,6.31087e+006,4.2642,1383,6,True,
9155,63.004,7.41624e+006,3.41579,1392,4,False,
9156,102.932,4.53945e+006,3.22848,1392,4,False,
9159,153.542,3.04316e+006,3.13013,1392,10,True,
9161,134.017,3.48651e+006,3.64386,1392,7,True,
9162,44.0043,1.06183e+007,3.89656,1398,2,False,
9163,188.668,2.47659e+006,4.60786,1392,9,True,
9165,86.8258,5.3815e+006,2.62745,1394,2,False,
9170,227.69,2.05214e+006,4.23735,1393,8,False,
9171,191.705,2.43736e+006,5.43856,1394,2,False,
9172,774.862,603015,3.01764,1394,2,False,
9173,94.314,4.95423e+006,4.03575,1394,28,True,
9174,184.958,2.52627e+006,4.83549,1394,27,True,
9175,165.658,2.82058e+006,3.56434,1395,10,True,
9177,143.68,3.25205e+006,3.90313,1395,38,True,
9178,1021.04,457625,3.79975,1391,2,False,
9179,361.644,1.29202e+006,3.03533,1396,2,False,
9183,167.207,2.79446e+006,5.4381,1396,53,True,
9185,141.699,3.29751e+006,4.92832,1396,11,True,
9186,108.807,4.29432e+006,2.7527,1397,5,True,
9187,98.8699,4.72594e+006,3.47823,1397,4,False,
9190,276.198,1.69173e+006,3.30119,1397,3,False,
9191,2139.73,218370,3.51662,1397,2,False,
9192,267.552,1.7464e+006,3.6273,1399,2,False,
9195,39.2982,1.18899e+007,2.72653,1398,2,False,
9196,88.4592,5.28213e+006,2.63359,1398,3,False,
9201,94.2546,4.95735e+006,3.00928,1398,6,True,
9202,768.941,607657,3.33662,1398,2,False,
9203,120.993,3.86181e+006,3.51716,1398,4,False,
9204,36.3622,1.285e+007,3.80531,1398,3,False,
9205,358.316,1.30403e+006,4.92786,1398,3,False,
9206,115.151,4.05773e+006,4.94631,1398,31,True,
9207,47.3137,9.87564e+006,3.35717,1399,4,False,
9209,142.862,3.27066e+006,3.68745,1399,15,True,
9211,119.042,3.9251e+006,4.3087,1399,6,True,
9212,216.78,2.15542e+006,5.78115,1399,24,True,
9213,167.949,2.7821e+006,3.54779,1400,43,True,
9215,142.586,3.27698e+006,3.24388,1400,13,True,
9216,26.8463,1.74047e+007,2.7766,1400,2,False,
9219,103.154,4.52967e+006,2.49213,1405,2,False,
9220,376.569,1.24082e+006,3.03533,1400,2,False,
9221,61.3337,7.61821e+006,3.88912,1392,6,True,
9222,172.547,2.70798e+006,3.85487,1401,20,True,
9224,35.843,1.30361e+007,2.53449,1401,3,False,
9225,119.485,3.91054e+006,3.20843,1401,13,True,
9227,119.54,3.90875e+006,3.08993,1401,3,False,
9229,33.9051,1.37812e+007,3.11129,1401,4,False,
9230,227.251,2.05611e+006,3.94058,1401,7,False,
9231,129.199,3.61653e+006,3.7277,1388,11,True,
9232,327.65,1.42607e+006,3.50627,1397,2,False,
9235,363.185,1.28654e+006,3.06641,1402,5,False,
9239,6028.66,77505.3,3.12019,1402,2,False,
9240,187.425,2.49301e+006,3.37481,1402,4,False,
9241,317.714,1.47067e+006,3.80326,1402,10,False,
9242,90.8763,5.14163e+006,4.02888,1402,16,True,
9243,135.422,3.45036e+006,2.62745,1403,2,False,
9246,201.57,2.31807e+006,2.70236,1403,2,False,
9249,176.727,2.64392e+006,2.31778,1403,3,False,
9251,169.253,2.76068e+006,3.33857,1403,3,False,
9252,54.5143,8.5712e+006,3.37356,1403,2,False,
9253,163.239,2.86238e+006,4.09843,1403,5,False,
9255,646.702,722517,2.89768,1404,3,False,
9257,91.1878,5.12407e+006,3.14446,1404,4,False,
9258,153.407,3.04584e+006,3.35431,1404,4,False,
9260,33.0807,1.41246e+007,3.16122,1407,2,False,
9262,186.156,2.51001e+006,2.97386,1405,2,False,
9263,153.805,3.03795e+006,2.79312,1405,3,False,
9264,18.0955,2.58215e+007,2.8923,1405,2,False,
9266,142.571,3.27733e+006,3.63935,1405,2,False,
9268,231.264,2.02043e+006,3.58794,1405,7,False,
9271,241.383,1.93573e+006,2.63925,1406,2,False,
9275,101.857,4.58735e+006,4.03062,1406,9,True,
9277,452.816,1.03188e+006,3.29151,1407,2,False,
9280,128.181,3.64526e+006,3.00687,1407,6,True,
9281,236.075,1.97926e+006,2.91826,1418,2,False,
9282,40.6572,1.14925e+007,3.30365,1407,2,False,
9284,210.619,2.21848e+006,3.61264,1407,2,False,
9287,230.562,2.02658e+006,2.95008,1400,5,False,
9289,220.966,2.1146e+006,2.91728,1408,2,False,
9291,1827.68,255653,2.89735,1408,2,False,
9293,24.1404,1.93557e+007,2.57606,1408,2,False,
9295,86.3097,5.41367e+006,2.77952,1408,7,True,
9296,320.828,1.4564e+006,3.18792,1408,3,False,
9297,618.279,755731,3.63407,1408,2,False,
9298,89.1412,5.24172e+006,4.6692,1408,2,False,
9306,275.44,1.69639e+006,3.11777,1409,3,False,
9307,70.865,6.59356e+006,4.23795,1409,6,True,
9308,110.315,4.23563e+006,3.72651,1404,3,False,
9310,150,3.11502e+006,3.41179,1410,6,False,
9311,164.85,2.8344e+006,5.00794,1410,31,True,
9314,180.678,2.58611e+006,2.94549,1411,6,False,
9316,448.465,1.04189e+006,3.19989,1418,2,False,
9318,98.7649,4.73096e+006,4.26519,1411,14,True,
9319,180.986,2.58171e+006,2.37369,1412,2,False,
9321,55.3419,8.44302e+006,2.68633,1412,2,False,
9323,81.8258,5.71033e+006,3.3559,1413,4,False,
9324,127.386,3.668e+006,2.76862,1413,4,False,
9325,93.4154,5.00188e+006,3.56173,1413,12,True,
9326,210.118,2.22376e+006,3.00687,1413,2,False,
9329,98.2942,4.75361e+006,3.43636,1414,9,True,
9331,50.9279,9.1748e+006,3.47343,1414,2,False,
9332,294.762,1.58519e+006,3.08494,1414,2,False,
9335,281.88,1.65763e+006,3.48338,1415,9,False,
9336,142.993,3.26766e+006,2.96324,1415,3,False,
9340,92.2035,5.06762e+006,2.43786,1416,2,False,
9341,155.301,3.0087e+006,2.89701,1416,3,False,
9342,36.0677,1.29549e+007,2.88315,1416,4,False,
9343,47.3933,9.85906e+006,3.50777,1416,8,True,
9344,82.9853,5.63055e+006,4.10413,1416,4,False,
9345,121.945,3.83165e+006,3.40535,1416,6,True,
9346,132.712,3.52081e+006,4.29802,1416,15,True,
9347,137.593,3.3959e+006,4.44656,1416,9,True,
9348,106.929,4.36976e+006,5.51867,1416,20,True,
9349,42.0345,1.11159e+007,3.26375,1417,3,False,
9351,145.689,3.20719e+006,2.99599,1417,2,False,
9352,132.8,3.51848e+006,2.65861,1417,2,False,
9357,329.56,1.41781e+006,2.84323,1418,3,False,
9358,4583.6,101940,2.51304,1418,2,False,
9359,80.2613,5.82165e+006,3.97097,1419,9,True,
9360,131.34,3.55758e+006,3.09545,1419,3,False,
9361,53.3273,8.76198e+006,2.83398,1419,3,False,
9362,209.553,2.22976e+006,3.09159,1422,3,False,
9363,132.771,3.51923e+006,3.22341,1419,4,False,
9364,842.132,554845,4.02896,1420,2,False,
9365,72.8241,6.41619e+006,3.00197,1420,7,True,
9367,92.5988,5.04599e+006,3.14941,1407,11,True,
9368,82.0067,5.69774e+006,3.06495,1411,7,True,
9369,159.395,2.93141e+006,2.92416,1421,2,False,
9371,58.8025,7.94614e+006,3.39234,1421,3,False,
9372,179.453,2.60376e+006,4.85409,1421,17,True,
9374,79.9496,5.84434e+006,3.47896,1422,10,True,
9376,292.075,1.59977e+006,4.65446,1422,4,False,
9377,44.2544,1.05583e+007,3.0698,1423,2,False,
9378,117.336,3.98218e+006,3.12604,1423,14,True,
9380,1077.2,433765,3.68663,1423,2,False,
9381,220.483,2.11923e+006,3.46662,1424,6,False,
9383,31.6394,1.4768e+007,3.11857,1424,2,False,
9384,122.152,3.82519e+006,4.25109,1424,44,True,
9385,52.2247,8.94697e+006,2.81558,1424,2,False,
9386,49.4397,9.45096e+006,3.36729,1424,2,False,
9387,240.485,1.94296e+006,3.69482,1424,2,False,
9391,62.6755,7.45511e+006,2.89885,1425,4,False,
9392,177.228,2.63645e+006,3.73612,1425,7,False,
9393,148.377,3.14908e+006,3.6759,1425,6,False,
9394,29.5165,1.58302e+007,2.89027,1419,3,False,
9396,131.65,3.5492e+006,3.26364,1426,12,True,
9399,198.915,2.349e+006,3.14747,1426,9,False,
9400,58.8858,7.93489e+006,3.12677,1426,5,True,
9401,1298.7,359786,3.11696,1426,2,False,
9402,68.2562,6.84558e+006,2.59075,1426,3,False,
9403,108.522,4.30562e+006,3.22365,1426,6,True,
9404,163.043,2.86583e+006,3.07788,1426,14,True,
9406,196.973,2.37217e+006,4.17625,1426,7,False,
9407,69.1985,6.75235e+006,3.83251,1426,7,True,
9409,1104.18,423169,2.71814,1427,2,False,
9410,119.098,3.92327e+006,3.26994,1427,9,True,
9411,111.034,4.20821e+006,3.26126,1427,20,True,
9413,118.065,3.95759e+006,2.84465,1428,7,True,
9416,233.859,1.99801e+006,6.04383,1428,4,False,
9420,497.394,939402,3.30633,1429,2,False,
9421,105.075,4.44686e+006,3.08452,1430,4,False,
9425,223.602,2.08967e+006,4.71955,1430,8,False,
9427,216.028,2.16293e+006,3.17732,1431,2,False,
9428,199.806,2.33853e+006,3.62617,1431,3,False,
9429,1154.46,404736,2.48759,1431,2,False,
9430,87.8165,5.32079e+006,3.09126,1431,5,True,
9431,164.167,2.8462e+006,3.28247,1431,8,True,
9432,215.896,2.16425e+006,3.46833,1434,2,False,
9434,201.495,2.31893e+006,2.57513,1432,3,False,
9436,76.2423,6.12853e+006,2.90875,1432,5,True,
9438,801.388,583054,3.51499,1433,2,False,
9440,123.065,3.79679e+006,3.57834,1433,4,False,
9441,159.868,2.92274e+006,5.33114,1433,24,True,
9442,160.885,2.90426e+006,3.52668,1433,6,False,
9445,350.737,1.3322e+006,2.48759,1434,2,False,
9446,109.257,4.27663e+006,3.03603,1434,5,False,
9448,286.011,1.63369e+006,3.56268,1434,2,False,
9449,31.7935,1.46965e+007,4.19489,1434,2,False,
9450,81.7979,5.71229e+006,3.88884,1434,13,True,
9451,234.31,1.99417e+006,4.02993,1434,2,False,
9452,743.225,628683,5.86395,1435,2,False,
9458,106.328,4.39446e+006,4.44008,1435,13,True,
9460,149.672,3.12184e+006,3.12901,1436,3,False,
9464,260.74,1.79203e+006,2.35828,1436,2,False,
9465,42.3217,1.10405e+007,2.56349,1436,2,False,
9466,64.5702,7.23635e+006,3.04232,1436,5,True,
9468,173.826,2.68805e+006,3.90566,1436,6,False,
9469,420.354,1.11157e+006,3.69104,1431,3,False,
9470,88.0733,5.30527e+006,3.06896,1437,2,False,
9471,225.231,2.07455e+006,3.45465,1437,17,True,
9472,133.169,3.50872e+006,3.29917,1437,6,False,
9477,102.23,4.5706e+006,4.1527,1437,9,True,
9481,339.091,1.37796e+006,2.42664,1438,2,False,
9484,93.3358,5.00615e+006,3.85133,1438,3,False,
9485,179.454,2.60375e+006,3.6825,1438,3,False,
9486,70.9112,6.58927e+006,3.35063,1439,19,True,
9487,72.1541,6.47576e+006,3.84348,1439,4,False,
9488,134.439,3.47557e+006,3.8718,1439,7,True,
9491,147.801,3.16136e+006,2.38383,1440,2,False,
9493,102.138,4.57474e+006,3.12997,1440,5,True,
9495,102.042,4.57903e+006,3.40612,1440,32,True,
9497,110.484,4.22915e+006,4.16086,1440,23,True,
9498,102.724,4.54865e+006,4.26215,1447,2,False,
9501,903.595,517104,3.0774,1441,2,False,
9502,28559,16361,2.43466,1441,2,False,
9503,46.926,9.95722e+006,3.8278,1446,3,False,
9507,123.764,3.77534e+006,3.07367,1442,7,True,
9508,62.9367,7.42417e+006,3.08327,1442,2,False,
9509,247.047,1.89136e+006,4.01523,1442,2,False,
9510,198.764,2.35079e+006,3.35569,1442,6,False,
9511,250.124,1.86809e+006,5.58843,1442,3,False,
9512,126.948,3.68066e+006,2.76824,1443,3,False,
9513,49.115,9.51345e+006,2.58343,1443,3,False,
9514,239.015,1.95491e+006,2.36801,1443,3,False,
9517,21.0854,2.216e+007,2.21968,1444,2,False,
9520,426.074,1.09665e+006,2.51107,1444,3,False,
9522,1830.77,255222,4.10699,1444,2,False,
9524,2192.01,213162,4.05333,1444,2,False,
9525,57.2485,8.16183e+006,3.5699,1444,4,False,
9528,56.9999,8.19743e+006,2.8347,1445,3,False,
9529,125.367,3.72708e+006,3.37842,1445,5,False,
9530,59.2088,7.89162e+006,3.60958,1445,5,True,
9531,182.338,2.56256e+006,4.63695,1445,9,True,
9533,91.3876,5.11287e+006,2.72454,1446,6,True,
9535,150.533,3.10399e+006,4.63463,1446,21,True,
9537,148.668,3.14292e+006,2.32672,1447,2,False,
9539,65.4155,7.14284e+006,2.56349,1447,2,False,
9542,53.4345,8.74441e+006,3.3078,1447,5,True,
9543,145.181,3.21841e+006,3.92314,1447,3,False,
9544,163.24,2.86237e+006,3.71616,1447,28,True,
9545,380.342,1.22851e+006,4.28074,1447,3,False,
9546,125.888,3.71165e+006,5.2287,1447,51,True,
9552,103.488,4.51503e+006,4.09814,1448,3,False,
9555,105.546,4.42701e+006,2.48759,1449,2,False,
9559,150.755,3.09941e+006,4.43653,1449,3,False,
9560,111.919,4.1749e+006,3.38499,1449,13,True,
9561,283.957,1.6455e+006,4.22442,1445,2,False,
9562,111.251,4.2e+006,4.1661,1440,5,False,
9563,90.8817,5.14133e+006,3.75166,1444,2,False,
9564,143.887,3.24735e+006,3.63551,1441,3,False,
9565,282.212,1.65568e+006,2.80791,1450,2,False,
9569,113.661,4.11092e+006,4.16385,1450,16,True,
9570,228.386,2.04589e+006,3.99346,1450,7,False,
9573,106.81,4.37462e+006,3.56102,1451,5,True,
9574,178.486,2.61786e+006,3.36603,1451,4,False,
9577,168.973,2.76525e+006,4.22335,1451,2,False,
9578,68.5544,6.81579e+006,3.74995,1451,2,False,
9579,22.1365,2.11078e+007,3.67744,1451,2,False,
9580,87.5365,5.3378e+006,3.02417,1451,6,True,
9581,337.064,1.38624e+006,4.21008,1451,6,False,
9582,53.9345,8.66334e+006,4.20249,1451,8,True,
9583,162.527,2.87492e+006,4.10819,1451,2,False,
9585,110.686,4.22144e+006,2.88689,1452,3,False,
9588,44.9097,1.04043e+007,3.61412,1452,3,False,
9589,126.865,3.68308e+006,4.26112,1452,2,False,
9590,270.372,1.72818e+006,4.185,1452,10,False,
9591,61.6777,7.57572e+006,3.90967,1452,5,True,
9593,67.1163,6.96183e+006,3.27578,1453,2,False,
9594,113.004,4.13483e+006,3.36695,1453,13,True,
9597,399.232,1.17038e+006,2.48456,1453,2,False,
9598,147.07,3.17708e+006,3.03433,1453,7,True,
9599,119.531,3.90906e+006,3.85014,1453,5,False,
9601,124.621,3.74939e+006,3.4923,1453,3,False,
9602,147.311,3.17188e+006,3.42652,1453,2,False,
9603,106.481,4.38813e+006,3.20038,1454,9,True,
9605,140.97,3.31456e+006,2.91826,1456,2,False,
9606,273.807,1.70651e+006,3.39724,1454,3,False,
9607,96.6412,4.83492e+006,3.63069,1454,5,True,
9609,196.864,2.37348e+006,4.19489,1454,4,False,
9610,123.811,3.77391e+006,5.12323,1454,2,False,
9615,365.594,1.27807e+006,3.85185,1455,2,False,
9618,235.562,1.98357e+006,3.97781,1456,5,False,
9619,132.119,3.5366e+006,3.95644,1456,8,True,
9623,22.0681,2.11732e+007,2.82103,1457,2,False,
9628,133.689,3.49507e+006,3.89192,1457,24,True,
9629,119.247,3.91836e+006,3.57713,1457,15,True,
9630,81.5956,5.72645e+006,2.87804,1458,2,False,
9631,75.514,6.18763e+006,2.79312,1458,3,False,
9632,70.1413,6.66159e+006,2.70114,1458,2,False,
9633,120.896,3.86491e+006,3.6825,1458,2,False,
9634,80.3045,5.81851e+006,4.77055,1458,12,True,
9635,1129.03,413852,2.85205,1454,2,False,
9636,33.4463,1.39703e+007,3.72122,1459,2,False,
9637,183.431,2.54729e+006,3.74737,1459,5,False,
9638,381.168,1.22584e+006,2.97417,1459,6,False,
9639,75.4445,6.19333e+006,2.78677,1459,2,False,
9640,846.606,551913,3.34631,1459,3,False,
9641,379.923,1.22986e+006,4.22175,1459,2,False,
9642,106.621,4.38237e+006,4.06911,1459,21,True,
9644,91.0188,5.13358e+006,3.18727,1460,7,True,
9645,112.464,4.15468e+006,3.27578,1460,2,False,
9647,46.34,1.00831e+007,2.7669,1460,4,False,
9648,798.257,585341,3.82594,1460,2,False,
9650,98.1969,4.75833e+006,3.85749,1461,17,True,
9651,156.795,2.98003e+006,2.89885,1461,4,False,
9655,88.6122,5.27301e+006,5.06754,1461,23,True,
9656,118.426,3.94554e+006,3.65426,1461,6,True,
9658,46.5143,1.00454e+007,2.61951,1462,2,False,
9661,246.404,1.89628e+006,4.44235,1462,2,False,
9662,100.606,4.64438e+006,4.02733,1462,4,False,
9663,103.054,4.53407e+006,4.74204,1462,22,True,
9664,277.693,1.68262e+006,3.06811,1463,2,False,
9667,403.988,1.1566e+006,3.36287,1463,4,False,
9668,168.091,2.77976e+006,3.30325,1463,10,True,
9669,110.264,4.23758e+006,3.68204,1463,2,False,
9670,93.8964,4.97626e+006,4.09988,1463,20,True,
9672,613.218,761969,2.5536,1464,2,False,
9673,94.3319,4.95329e+006,2.8538,1464,3,False,
9674,97.6406,4.78544e+006,3.24165,1464,3,False,
9675,118.093,3.95666e+006,4.59216,1464,7,True,
9677,351.646,1.32876e+006,3.07184,1465,5,False,
9678,173.204,2.6977e+006,2.57328,1465,3,False,
9680,282.096,1.65636e+006,2.95504,1467,2,False,
9681,120.972,3.8625e+006,3.37074,1466,4,False,
9682,131.344,3.55747e+006,2.84606,1466,3,False,
9684,80.8707,5.77777e+006,3.06471,1467,4,False,
9686,114.161,4.09292e+006,3.08104,1467,3,False,
9688,30.6587,1.52405e+007,2.91035,1467,2,False,
9689,69.2965,6.74281e+006,3.25516,1467,5,True,
9690,101.753,4.59203e+006,4.23679,1468,10,True,
9691,86.1074,5.42639e+006,3.24125,1468,13,True,
9693,272.883,1.71228e+006,2.33205,1468,2,False,
9694,156.052,2.99422e+006,4.85736,1468,27,True,
9695,155.693,3.00111e+006,4.93374,1468,30,True,
9696,113.866,4.10352e+006,4.66692,1468,19,True,
9698,561.662,831912,2.64445,1469,2,False,
9700,605.851,771234,3.81394,1465,2,False,
9702,3218.21,145190,2.63795,1470,2,False,
9704,87.8094,5.32122e+006,3.68313,1471,16,True,
9705,33.0652,1.41312e+007,2.70359,1471,2,False,
9706,89.787,5.20401e+006,3.11453,1471,2,False,
9708,205.082,2.27837e+006,3.10966,1471,4,False,
9709,1021.01,457637,4.09156,1471,2,False,
9711,591.697,789683,2.47231,1472,2,False,
9717,454.098,1.02897e+006,2.52187,1477,2,False,
9718,158.093,2.95555e+006,2.92835,1473,7,False,
9719,55.6353,8.3985e+006,3.71975,1473,3,False,
9720,68.7303,6.79835e+006,3.24675,1473,8,True,
9722,132.327,3.53106e+006,3.23364,1473,13,True,
9724,52.6232,8.87921e+006,3.29692,1473,2,False,
9725,595.461,784690,2.97944,1474,2,False,
9729,271.762,1.71934e+006,3.30766,1474,2,False,
9730,89.7217,5.2078e+006,4.299,1474,2,False,
9732,77.208,6.05187e+006,4.47505,1474,11,True,
9734,76.0463,6.14432e+006,2.83291,1475,2,False,
9736,143.819,3.24889e+006,3.11188,1475,11,True,
9737,110.74,4.21939e+006,3.87741,1475,5,False,
9738,69.2152,6.75073e+006,2.90551,1476,14,True,
9739,312.662,1.49443e+006,2.8923,1476,2,False,
9740,64.6791,7.22417e+006,3.25441,1476,3,False,
9742,74.237,6.29407e+006,4.3509,1476,4,False,
9743,94.0621,4.96749e+006,3.65041,1476,5,True,
9745,28.1691,1.65874e+007,2.47692,1477,3,False,
9746,48.5925,9.61575e+006,2.42664,1477,2,False,
9747,86.2657,5.41644e+006,2.83398,1477,3,False,
